symbol,exchange,datetime,open,high,low,close,volume,open_interest
iotxusdt,HUOBI,2021-01-28 00:00:00,0.00829,0.014437,0.00829,0.0124,12899358.52427296,0.0
iotxusdt,HUOBI,2021-01-29 00:00:00,0.012402,0.012419,0.0105,0.011042,3825775.8436578903,0.0
iotxusdt,HUOBI,2021-01-30 00:00:00,0.011036,0.0138,0.0106,0.011279,4978766.685700422,0.0
iotxusdt,HUOBI,2021-01-31 00:00:00,0.011262,0.012346,0.010702,0.011054,2726684.2034843317,0.0
iotxusdt,HUOBI,2021-02-01 00:00:00,0.011033,0.011612,0.010858,0.011083,2172092.8066020105,0.0
iotxusdt,HUOBI,2021-02-02 00:00:00,0.011079,0.012537,0.011051,0.011944,2403971.965747424,0.0
iotxusdt,HUOBI,2021-02-03 00:00:00,0.011935,0.012799,0.011556,0.012513,2824513.8762696763,0.0
iotxusdt,HUOBI,2021-02-04 00:00:00,0.01252,0.012533,0.01131,0.011538,3626230.0376608036,0.0
iotxusdt,HUOBI,2021-02-05 00:00:00,0.011559,0.01354,0.011543,0.013229,2824445.2224030267,0.0
iotxusdt,HUOBI,2021-02-06 00:00:00,0.013229,0.0179,0.012849,0.014253,7034239.991720534,0.0
iotxusdt,HUOBI,2021-02-07 00:00:00,0.014269,0.015209,0.0129,0.013194,3545574.286583354,0.0
iotxusdt,HUOBI,2021-02-08 00:00:00,0.013189,0.014015,0.012704,0.013985,2993891.530341551,0.0
iotxusdt,HUOBI,2021-02-09 00:00:00,0.013985,0.0154,0.013355,0.015011,3886798.755891016,0.0
iotxusdt,HUOBI,2021-02-10 00:00:00,0.015012,0.0165,0.0145,0.014579,3976027.1344969887,0.0
iotxusdt,HUOBI,2021-02-11 00:00:00,0.014579,0.0179,0.014391,0.017359,4854551.529257378,0.0
iotxusdt,HUOBI,2021-02-12 00:00:00,0.017358,0.02369,0.017333,0.021227,8752372.569513468,0.0
iotxusdt,HUOBI,2021-02-13 00:00:00,0.021205,0.03814,0.021205,0.0296,25391361.558002975,0.0
iotxusdt,HUOBI,2021-02-14 00:00:00,0.029666,0.029705,0.025497,0.025935,9369198.044208547,0.0
iotxusdt,HUOBI,2021-02-15 00:00:00,0.025936,0.0272,0.0205,0.023971,6873420.348012989,0.0
iotxusdt,HUOBI,2021-02-16 00:00:00,0.023886,0.029098,0.020832,0.025933,7963606.947728979,0.0
iotxusdt,HUOBI,2021-02-17 00:00:00,0.025933,0.028498,0.023617,0.025865,7524924.68918693,0.0
iotxusdt,HUOBI,2021-02-18 00:00:00,0.025865,0.026999,0.0239,0.024555,6714969.839297545,0.0
iotxusdt,HUOBI,2021-02-19 00:00:00,0.024572,0.02653,0.023906,0.024635,6201123.4239695035,0.0
iotxusdt,HUOBI,2021-02-20 00:00:00,0.024605,0.028,0.023,0.02526,7357056.880832335,0.0
iotxusdt,HUOBI,2021-02-21 00:00:00,0.025252,0.027745,0.02428,0.026357,7615028.564891499,0.0
iotxusdt,HUOBI,2021-02-22 00:00:00,0.026386,0.031499,0.02,0.024428,14183371.985244533,0.0
iotxusdt,HUOBI,2021-02-23 00:00:00,0.024381,0.027142,0.0189,0.021443,9197455.712374572,0.0
iotxusdt,HUOBI,2021-02-24 00:00:00,0.021426,0.024072,0.019337,0.021902,5990980.140601571,0.0
iotxusdt,HUOBI,2021-02-25 00:00:00,0.02193,0.023715,0.021,0.023076,5181037.211505373,0.0
iotxusdt,HUOBI,2021-02-26 00:00:00,0.023111,0.02366,0.019052,0.021083,5098545.931877423,0.0
iotxusdt,HUOBI,2021-02-27 00:00:00,0.021132,0.0235,0.0195,0.022628,4602610.055002414,0.0
iotxusdt,HUOBI,2021-02-28 00:00:00,0.022602,0.025866,0.01904,0.019739,5195962.945486245,0.0
iotxusdt,HUOBI,2021-03-01 00:00:00,0.019708,0.026427,0.019235,0.024972,6845492.43765879,0.0
iotxusdt,HUOBI,2021-03-02 00:00:00,0.024966,0.028819,0.024,0.024314,7102270.616087824,0.0
iotxusdt,HUOBI,2021-03-03 00:00:00,0.024342,0.03,0.0233,0.028367,6387028.424445022,0.0
iotxusdt,HUOBI,2021-03-04 00:00:00,0.028329,0.032,0.027,0.027994,5609793.004666728,0.0
iotxusdt,HUOBI,2021-03-05 00:00:00,0.02799,0.028827,0.025568,0.0276,2765117.5386466067,0.0
iotxusdt,HUOBI,2021-03-06 00:00:00,0.027514,0.028853,0.025138,0.026571,1739057.7120313803,0.0
iotxusdt,HUOBI,2021-03-07 00:00:00,0.026551,0.02823,0.025001,0.027195,1330066.538325592,0.0
iotxusdt,HUOBI,2021-03-08 00:00:00,0.027258,0.02958,0.026228,0.028948,1936062.8677366173,0.0
iotxusdt,HUOBI,2021-03-09 00:00:00,0.028948,0.032,0.02768,0.030478,3581343.4732392645,0.0
iotxusdt,HUOBI,2021-03-10 00:00:00,0.030438,0.044444,0.030327,0.040622,16251037.601341575,0.0
iotxusdt,HUOBI,2021-03-11 00:00:00,0.040766,0.04088,0.033381,0.036006,6344088.128448335,0.0
iotxusdt,HUOBI,2021-03-12 00:00:00,0.036266,0.043,0.0338,0.03733,7574020.408376435,0.0
iotxusdt,HUOBI,2021-03-13 00:00:00,0.037369,0.042,0.03316,0.040103,6049768.506723831,0.0
iotxusdt,HUOBI,2021-03-14 00:00:00,0.040103,0.056632,0.039796,0.04983,21261174.02289115,0.0
iotxusdt,HUOBI,2021-03-15 00:00:00,0.05,0.0558,0.044001,0.046,9398559.792263294,0.0
iotxusdt,HUOBI,2021-03-16 00:00:00,0.045953,0.04789,0.041052,0.042646,5127754.402288832,0.0
iotxusdt,HUOBI,2021-03-17 00:00:00,0.0427,0.0445,0.039851,0.040988,3561092.346312897,0.0
iotxusdt,HUOBI,2021-03-18 00:00:00,0.040813,0.0495,0.04052,0.046377,8540071.365334703,0.0
iotxusdt,HUOBI,2021-03-19 00:00:00,0.04646,0.051,0.04342,0.049117,5166811.94959217,0.0
iotxusdt,HUOBI,2021-03-20 00:00:00,0.049265,0.0495,0.0452,0.046965,3466987.492930946,0.0
iotxusdt,HUOBI,2021-03-21 00:00:00,0.047099,0.047332,0.042231,0.043276,2641817.1638025306,0.0
iotxusdt,HUOBI,2021-03-22 00:00:00,0.043463,0.045,0.042,0.0428,2429972.5694691697,0.0
iotxusdt,HUOBI,2021-03-23 00:00:00,0.0428,0.04378,0.03738,0.039492,2532722.274746542,0.0
iotxusdt,HUOBI,2021-03-24 00:00:00,0.039446,0.0426,0.037574,0.041271,2479941.050178669,0.0
iotxusdt,HUOBI,2021-03-25 00:00:00,0.04146,0.04146,0.035689,0.035989,1791314.785803957,0.0
iotxusdt,HUOBI,2021-03-26 00:00:00,0.035925,0.041999,0.035601,0.039945,1931448.8189992784,0.0
iotxusdt,HUOBI,2021-03-27 00:00:00,0.039934,0.041039,0.038324,0.039606,1738728.089747614,0.0
iotxusdt,HUOBI,2021-03-28 00:00:00,0.039627,0.042999,0.039506,0.042813,3081256.298288613,0.0
iotxusdt,HUOBI,2021-03-29 00:00:00,0.042813,0.044,0.040298,0.042377,2059074.675757454,0.0
iotxusdt,HUOBI,2021-03-30 00:00:00,0.042362,0.048,0.041105,0.045244,3142361.8648906727,0.0
iotxusdt,HUOBI,2021-03-31 00:00:00,0.04507,0.05,0.0431,0.046349,4168346.603653919,0.0
