symbol,exchange,datetime,open,high,low,close,volume,open_interest
itcusdt,HUOBI,2018-02-22 00:00:00,2.1521,2.9589,2.1521,2.446,1000695.8992929136,0.0
itcusdt,HUOBI,2018-02-23 00:00:00,2.446,2.4861,2.2747,2.4227,1052919.7869844905,0.0
itcusdt,HUOBI,2018-02-24 00:00:00,2.4242,2.4298,2.21,2.2645,867460.87019831,0.0
itcusdt,HUOBI,2018-02-25 00:00:00,2.2724,2.53,2.0416,2.0791,1172806.5871570015,0.0
itcusdt,HUOBI,2018-02-26 00:00:00,2.0776,2.17,1.9944,2.1404,823797.0924098393,0.0
itcusdt,HUOBI,2018-02-27 00:00:00,2.1432,2.3563,2.098,2.1845,1214005.474166855,0.0
itcusdt,HUOBI,2018-02-28 00:00:00,2.1841,2.2581,2.0053,2.0932,1203516.081517001,0.0
itcusdt,HUOBI,2018-03-01 00:00:00,2.096,2.1045,1.9738,2.0286,1027850.9011927418,0.0
itcusdt,HUOBI,2018-03-02 00:00:00,2.0284,2.05,1.8,1.8625,1470737.306339499,0.0
itcusdt,HUOBI,2018-03-03 00:00:00,1.86,1.8849,1.75,1.7818,1474574.2596659064,0.0
itcusdt,HUOBI,2018-03-04 00:00:00,1.7564,2.0999,1.7564,1.8552,2997866.131687081,0.0
itcusdt,HUOBI,2018-03-05 00:00:00,1.855,1.975,1.8122,1.9143,2088794.2726151713,0.0
itcusdt,HUOBI,2018-03-06 00:00:00,1.9199,1.9199,1.53,1.6235,2175623.6003094306,0.0
itcusdt,HUOBI,2018-03-07 00:00:00,1.6232,1.6232,1.3341,1.4438,1682070.258702916,0.0
itcusdt,HUOBI,2018-03-08 00:00:00,1.4441,1.56,1.0011,1.1617,4283685.98689519,0.0
itcusdt,HUOBI,2018-03-09 00:00:00,1.16,1.16,0.1,0.9485,2483636.042436679,0.0
itcusdt,HUOBI,2018-03-10 00:00:00,0.9555,1.2,0.8705,1.1097,2009731.1077711692,0.0
itcusdt,HUOBI,2018-03-11 00:00:00,1.1107,1.1258,0.9133,1.0075,1996131.2086559038,0.0
itcusdt,HUOBI,2018-03-12 00:00:00,1.0086,1.0886,0.9624,0.9683,1200954.057033719,0.0
itcusdt,HUOBI,2018-03-13 00:00:00,0.9686,1.103,0.9673,1.021,6117228.791569055,0.0
itcusdt,HUOBI,2018-03-14 00:00:00,1.021,1.049,0.9233,0.9309,2098272.9789350983,0.0
itcusdt,HUOBI,2018-03-15 00:00:00,0.9309,0.9374,0.6951,0.78,2617849.156092329,0.0
itcusdt,HUOBI,2018-03-16 00:00:00,0.78,0.8205,0.7258,0.8136,1757382.6074145546,0.0
itcusdt,HUOBI,2018-03-17 00:00:00,0.8135,0.8399,0.75,0.7592,1592638.588426644,0.0
itcusdt,HUOBI,2018-03-18 00:00:00,0.7592,0.7627,0.6003,0.6089,1673396.3429630252,0.0
itcusdt,HUOBI,2018-03-19 00:00:00,0.609,0.8291,0.6065,0.7997,1841920.93443215,0.0
itcusdt,HUOBI,2018-03-20 00:00:00,0.7996,0.8796,0.7333,0.8623,1813409.9024919542,0.0
itcusdt,HUOBI,2018-03-21 00:00:00,0.8623,1.25,0.8603,1.1381,3006573.2684567627,0.0
itcusdt,HUOBI,2018-03-22 00:00:00,1.1399,1.24,1.0115,1.0673,2307776.330534858,0.0
itcusdt,HUOBI,2018-03-23 00:00:00,1.0622,1.2284,1.06,1.195,2780775.754606614,0.0
itcusdt,HUOBI,2018-03-24 00:00:00,1.1965,1.25,1.13,1.1946,2303574.015846198,0.0
itcusdt,HUOBI,2018-03-25 00:00:00,1.1946,1.2087,1.066,1.0941,2099837.1833603675,0.0
itcusdt,HUOBI,2018-03-26 00:00:00,1.0972,1.1126,0.95,0.96,2092513.579404687,0.0
itcusdt,HUOBI,2018-03-27 00:00:00,0.96,0.9996,0.88,0.9106,1969304.5273003762,0.0
itcusdt,HUOBI,2018-03-28 00:00:00,0.9106,0.9612,0.8601,0.8805,2052464.95437968,0.0
itcusdt,HUOBI,2018-03-29 00:00:00,0.8812,0.92,0.7608,0.7931,2054196.3632651928,0.0
itcusdt,HUOBI,2018-03-30 00:00:00,0.7951,0.896,0.745,0.8418,2395861.6298348648,0.0
itcusdt,HUOBI,2018-03-31 00:00:00,0.8423,0.879,0.8105,0.8383,1942576.9347151855,0.0
itcusdt,HUOBI,2018-04-01 00:00:00,0.8383,0.8569,0.711,0.7265,1837016.223800628,0.0
itcusdt,HUOBI,2018-04-02 00:00:00,0.7261,0.81,0.7251,0.7795,1784879.0591205982,0.0
itcusdt,HUOBI,2018-04-03 00:00:00,0.7794,0.8703,0.7788,0.8348,1961001.2440516623,0.0
itcusdt,HUOBI,2018-04-04 00:00:00,0.8363,0.8467,0.7563,0.7715,1830778.1431328238,0.0
itcusdt,HUOBI,2018-04-05 00:00:00,0.7704,0.8218,0.7458,0.7782,1679912.8377664704,0.0
itcusdt,HUOBI,2018-04-06 00:00:00,0.7831,0.8308,0.7615,0.7796,1654801.99015483,0.0
itcusdt,HUOBI,2018-04-07 00:00:00,0.7796,0.84,0.769,0.84,1742077.9385452862,0.0
itcusdt,HUOBI,2018-04-08 00:00:00,0.841,1.0,0.834,0.9019,3131931.9163023876,0.0
itcusdt,HUOBI,2018-04-09 00:00:00,0.902,1.0389,0.902,0.977,3541585.382774652,0.0
itcusdt,HUOBI,2018-04-10 00:00:00,0.9765,1.03,0.9027,1.0137,2559793.94778096,0.0
itcusdt,HUOBI,2018-04-11 00:00:00,1.014,1.1483,0.9663,1.0752,3582708.426709426,0.0
itcusdt,HUOBI,2018-04-12 00:00:00,1.0751,1.183,1.0,1.1285,3795275.60152643,0.0
itcusdt,HUOBI,2018-04-13 00:00:00,1.1284,1.49,1.0888,1.2887,4705680.157765836,0.0
