symbol,exchange,datetime,open,high,low,close,volume,open_interest
rvnusdt,HUOBI,2020-07-14 00:00:00,0.017359,0.0255,0.017359,0.021528,8259891.289059838,0.0
rvnusdt,HUOBI,2020-07-15 00:00:00,0.021614,0.022395,0.019118,0.020561,2221194.298804072,0.0
rvnusdt,HUOBI,2020-07-16 00:00:00,0.020504,0.0209,0.018788,0.019765,800278.2489514675,0.0
rvnusdt,HUOBI,2020-07-17 00:00:00,0.019746,0.020697,0.019276,0.020537,567872.50964938,0.0
rvnusdt,HUOBI,2020-07-18 00:00:00,0.020386,0.020563,0.019312,0.020115,249428.90439844,0.0
rvnusdt,HUOBI,2020-07-19 00:00:00,0.020118,0.0204,0.01974,0.019832,200411.27492433,0.0
rvnusdt,HUOBI,2020-07-20 00:00:00,0.019858,0.021008,0.0183,0.020812,371356.0157040821,0.0
rvnusdt,HUOBI,2020-07-21 00:00:00,0.020904,0.021404,0.020135,0.020229,297544.76497074,0.0
rvnusdt,HUOBI,2020-07-22 00:00:00,0.020201,0.020585,0.0202,0.020333,133883.55351674,0.0
rvnusdt,HUOBI,2020-07-23 00:00:00,0.020343,0.020579,0.020171,0.02033,171757.64928917,0.0
rvnusdt,HUOBI,2020-07-24 00:00:00,0.020297,0.020445,0.019747,0.019879,153769.38289798,0.0
rvnusdt,HUOBI,2020-07-25 00:00:00,0.019874,0.020446,0.019754,0.020283,93159.31875872,0.0
rvnusdt,HUOBI,2020-07-26 00:00:00,0.020285,0.020664,0.020099,0.020338,119540.38426653,0.0
rvnusdt,HUOBI,2020-07-27 00:00:00,0.020354,0.020703,0.018371,0.019175,197256.30560222,0.0
rvnusdt,HUOBI,2020-07-28 00:00:00,0.019204,0.020275,0.018785,0.019958,198797.27907697417,0.0
rvnusdt,HUOBI,2020-07-29 00:00:00,0.019968,0.020576,0.018283,0.020183,157582.14959354,0.0
rvnusdt,HUOBI,2020-07-30 00:00:00,0.020163,0.02045,0.019537,0.020332,152613.14930268,0.0
rvnusdt,HUOBI,2020-07-31 00:00:00,0.020332,0.0206,0.020039,0.02026,122571.53684487,0.0
rvnusdt,HUOBI,2020-08-01 00:00:00,0.020261,0.021429,0.020155,0.021215,222167.44311412,0.0
rvnusdt,HUOBI,2020-08-02 00:00:00,0.021216,0.0228,0.019,0.020626,439874.36235957,0.0
rvnusdt,HUOBI,2020-08-03 00:00:00,0.020583,0.021694,0.020343,0.021482,253687.28270034,0.0
rvnusdt,HUOBI,2020-08-04 00:00:00,0.021492,0.021496,0.020454,0.020988,130146.95838402,0.0
rvnusdt,HUOBI,2020-08-05 00:00:00,0.021,0.022783,0.020843,0.022545,231474.78325475,0.0
