symbol,exchange,datetime,open,high,low,close,volume,open_interest
achusdt,HUOBI,2020-09-07 00:00:00,0.004,0.06,0.004,0.054548,36950799.96521239,0.0
achusdt,HUOBI,2020-09-08 00:00:00,0.054999,0.058,0.03,0.030512,23194947.96118266,0.0
achusdt,HUOBI,2020-09-09 00:00:00,0.030513,0.033666,0.0221,0.02832,12759277.087267013,0.0
achusdt,HUOBI,2020-09-10 00:00:00,0.028292,0.0306,0.023176,0.023611,7046357.833200664,0.0
achusdt,HUOBI,2020-09-11 00:00:00,0.023566,0.032556,0.022555,0.029396,95738530.53189908,0.0
achusdt,HUOBI,2020-09-12 00:00:00,0.029299,0.031959,0.02612,0.027361,116836323.62708281,0.0
achusdt,HUOBI,2020-09-13 00:00:00,0.027365,0.035643,0.025558,0.034734,172558343.822857,0.0
achusdt,HUOBI,2020-09-14 00:00:00,0.034734,0.041998,0.031085,0.035561,179553556.23383033,0.0
achusdt,HUOBI,2020-09-15 00:00:00,0.035585,0.0379,0.02844,0.029046,83186402.90825035,0.0
achusdt,HUOBI,2020-09-16 00:00:00,0.028947,0.0313,0.026432,0.028454,94388842.09284231,0.0
achusdt,HUOBI,2020-09-17 00:00:00,0.028349,0.028888,0.024665,0.025828,107562715.00188534,0.0
achusdt,HUOBI,2020-09-18 00:00:00,0.025849,0.027316,0.022561,0.024997,81314764.04041173,0.0
achusdt,HUOBI,2020-09-19 00:00:00,0.024998,0.028009,0.0248,0.025327,16451305.69789256,0.0
achusdt,HUOBI,2020-09-20 00:00:00,0.025446,0.02588,0.02256,0.023305,4700327.282183342,0.0
achusdt,HUOBI,2020-09-21 00:00:00,0.023305,0.02498,0.016199,0.016803,10618675.829197112,0.0
achusdt,HUOBI,2020-09-22 00:00:00,0.016803,0.019012,0.0132,0.015926,36436175.6690225,0.0
achusdt,HUOBI,2020-09-23 00:00:00,0.015937,0.017,0.01402,0.01658,32618742.61839037,0.0
