symbol,exchange,datetime,open,high,low,close,volume,open_interest
bttusdt,HUOBI,2019-02-13 00:00:00,0.00078481,0.0014715,0.00078481,0.0010699,3575987.472159215,0.0
bttusdt,HUOBI,2019-02-14 00:00:00,0.001067,0.00109,0.00091794,0.0009444,2552577.519630883,0.0
bttusdt,HUOBI,2019-02-15 00:00:00,0.00094634,0.00099727,0.00091185,0.00093225,1541464.1961490621,0.0
bttusdt,HUOBI,2019-02-16 00:00:00,0.00093146,0.00094219,0.00086745,0.00089517,1115217.9754168259,0.0
bttusdt,HUOBI,2019-02-17 00:00:00,0.00089288,0.000911,0.00083249,0.00084117,939491.4589467886,0.0
bttusdt,HUOBI,2019-02-18 00:00:00,0.00084117,0.00095502,0.00083402,0.00093845,2049153.9600151745,0.0
bttusdt,HUOBI,2019-02-19 00:00:00,0.00093805,0.00105516,0.000912,0.00095982,3919691.0327278357,0.0
bttusdt,HUOBI,2019-02-20 00:00:00,0.00096011,0.00097643,0.000922,0.00093661,2809125.482082306,0.0
bttusdt,HUOBI,2019-02-21 00:00:00,0.00093661,0.00102122,0.00092878,0.00098751,3542251.043552308,0.0
bttusdt,HUOBI,2019-02-22 00:00:00,0.00098775,0.00104794,0.00097807,0.00100476,7371202.857816592,0.0
bttusdt,HUOBI,2019-02-23 00:00:00,0.00100408,0.00100735,0.00096,0.00096461,2319204.3294717995,0.0
bttusdt,HUOBI,2019-02-24 00:00:00,0.00096475,0.00103,0.00088673,0.00088833,5376650.285799356,0.0
bttusdt,HUOBI,2019-02-25 00:00:00,0.00088832,0.00091403,0.000845,0.00087856,3547801.0472840066,0.0
bttusdt,HUOBI,2019-02-26 00:00:00,0.000878,0.00089322,0.00083799,0.00084693,1477043.8981622357,0.0
bttusdt,HUOBI,2019-02-27 00:00:00,0.00084686,0.00090492,0.00083568,0.00086443,3294843.32464356,0.0
bttusdt,HUOBI,2019-02-28 00:00:00,0.00086443,0.00087475,0.00080867,0.00082128,2072772.2829824872,0.0
bttusdt,HUOBI,2019-03-01 00:00:00,0.00082128,0.00084271,0.00080527,0.00081836,2366747.714460089,0.0
bttusdt,HUOBI,2019-03-02 00:00:00,0.00081816,0.00082989,0.000752,0.00077367,2785572.6945932433,0.0
bttusdt,HUOBI,2019-03-03 00:00:00,0.00077437,0.000832,0.00076905,0.00079575,2338136.1658295593,0.0
bttusdt,HUOBI,2019-03-04 00:00:00,0.00079652,0.00081168,0.00073755,0.00075238,1696266.5120715583,0.0
bttusdt,HUOBI,2019-03-05 00:00:00,0.00075312,0.00078,0.00074249,0.00076971,2042262.3734051015,0.0
bttusdt,HUOBI,2019-03-06 00:00:00,0.00077,0.000795,0.00074815,0.0007709,3628070.073602166,0.0
bttusdt,HUOBI,2019-03-07 00:00:00,0.00077091,0.00079117,0.0007531,0.00077186,2350122.3600075133,0.0
bttusdt,HUOBI,2019-03-08 00:00:00,0.00077173,0.00077217,0.000747,0.0007512,971902.50872634,0.0
bttusdt,HUOBI,2019-03-09 00:00:00,0.00075119,0.00077305,0.00072879,0.00074312,1388627.3413910838,0.0
bttusdt,HUOBI,2019-03-10 00:00:00,0.0007433,0.000751,0.000725,0.00074385,1062697.6298627672,0.0
bttusdt,HUOBI,2019-03-11 00:00:00,0.00074386,0.0008516,0.00074245,0.00075827,4709998.974965284,0.0
bttusdt,HUOBI,2019-03-12 00:00:00,0.00075827,0.000785,0.00073036,0.00075606,2920682.1445921743,0.0
bttusdt,HUOBI,2019-03-13 00:00:00,0.00075606,0.00076146,0.000735,0.000743,2718420.0846729465,0.0
bttusdt,HUOBI,2019-03-14 00:00:00,0.0007424,0.00075684,0.0007304,0.00073899,1809804.2400779857,0.0
bttusdt,HUOBI,2019-03-15 00:00:00,0.00073879,0.00074942,0.00073608,0.00074811,1240112.3906248165,0.0
bttusdt,HUOBI,2019-03-16 00:00:00,0.00074811,0.00076769,0.0007447,0.00076061,2073224.300685797,0.0
bttusdt,HUOBI,2019-03-17 00:00:00,0.0007606,0.000849,0.00076,0.000829,5863514.451343991,0.0
bttusdt,HUOBI,2019-03-18 00:00:00,0.00082936,0.000884,0.00079335,0.00081513,3724108.2175529744,0.0
bttusdt,HUOBI,2019-03-19 00:00:00,0.0008153,0.00082262,0.00078,0.00079547,2311783.8100479734,0.0
