symbol,exchange,datetime,open,high,low,close,volume,open_interest
bntusdt,HUOBI,2020-08-28 00:00:00,1.5948,2.2,1.5948,1.9551,3006917.397108931,0.0
bntusdt,HUOBI,2020-08-29 00:00:00,1.9453,2.18,1.8554,1.9112,2422224.5320957396,0.0
bntusdt,HUOBI,2020-08-30 00:00:00,1.9186,1.97,1.8049,1.945,1744698.4597416003,0.0
bntusdt,HUOBI,2020-08-31 00:00:00,1.9493,1.99,1.8105,1.8318,2213989.002453361,0.0
bntusdt,HUOBI,2020-09-01 00:00:00,1.8369,1.85,1.73,1.7498,1638540.655260086,0.0
bntusdt,HUOBI,2020-09-02 00:00:00,1.7499,1.79,1.4701,1.5347,1823378.541353468,0.0
bntusdt,HUOBI,2020-09-03 00:00:00,1.5327,1.6298,1.4,1.4685,1121125.0848301537,0.0
bntusdt,HUOBI,2020-09-04 00:00:00,1.4686,1.5658,1.12,1.2697,1053456.713620054,0.0
bntusdt,HUOBI,2020-09-05 00:00:00,1.2687,1.3482,1.1029,1.1568,379976.9732671411,0.0
bntusdt,HUOBI,2020-09-06 00:00:00,1.1568,1.1658,0.9368,1.0821,404515.5356736571,0.0
bntusdt,HUOBI,2020-09-07 00:00:00,1.0806,1.31,0.981,1.0656,538839.0593807717,0.0
bntusdt,HUOBI,2020-09-08 00:00:00,1.0621,1.1273,1.0201,1.0604,195626.9434344,0.0
bntusdt,HUOBI,2020-09-09 00:00:00,1.0651,1.18,1.01,1.1677,223244.6427890658,0.0
bntusdt,HUOBI,2020-09-10 00:00:00,1.1675,1.29,1.1309,1.2362,468936.29529589193,0.0
bntusdt,HUOBI,2020-09-11 00:00:00,1.2363,1.2381,1.1146,1.1491,253452.50913319035,0.0
bntusdt,HUOBI,2020-09-12 00:00:00,1.1504,1.1857,1.13,1.1595,185420.84902732,0.0
bntusdt,HUOBI,2020-09-13 00:00:00,1.1619,1.2403,1.1364,1.138,406638.71478645084,0.0
bntusdt,HUOBI,2020-09-14 00:00:00,1.1402,1.1733,1.0918,1.1729,218167.69074568,0.0
bntusdt,HUOBI,2020-09-15 00:00:00,1.1749,1.1963,1.0806,1.1019,282310.33726845676,0.0
bntusdt,HUOBI,2020-09-16 00:00:00,1.0984,1.1001,0.9736,1.011,264883.7624751931,0.0
bntusdt,HUOBI,2020-09-17 00:00:00,1.0141,1.0469,0.985,0.9969,158730.5876146204,0.0
bntusdt,HUOBI,2020-09-18 00:00:00,0.9969,1.0578,0.9809,0.9916,268942.43098673,0.0
bntusdt,HUOBI,2020-09-19 00:00:00,0.9911,1.0189,0.8825,0.9134,358274.0280821684,0.0
