symbol,exchange,datetime,open,high,low,close,volume,open_interest
ftiusdt,HUOBI,2020-08-27 00:00:00,0.00027,0.000416,0.00027,0.000409,2074584.0114108326,0.0
ftiusdt,HUOBI,2020-08-28 00:00:00,0.000409,0.000415,0.000331,0.000358,1205090.771952836,0.0
ftiusdt,HUOBI,2020-08-29 00:00:00,0.000359,0.000448,0.00033,0.000351,1534848.6660590558,0.0
ftiusdt,HUOBI,2020-08-30 00:00:00,0.00035,0.000352,0.000312,0.000329,699180.8001848385,0.0
ftiusdt,HUOBI,2020-08-31 00:00:00,0.000329,0.000374,0.000317,0.000332,923573.7259073546,0.0
ftiusdt,HUOBI,2020-09-01 00:00:00,0.000331,0.000332,0.000302,0.000309,411726.5848288336,0.0
ftiusdt,HUOBI,2020-09-02 00:00:00,0.000309,0.000309,0.00025,0.000269,664621.7317126557,0.0
ftiusdt,HUOBI,2020-09-03 00:00:00,0.000269,0.000284,0.00023,0.000239,348303.5240484476,0.0
ftiusdt,HUOBI,2020-09-04 00:00:00,0.00024,0.00024,0.000198,0.000209,251273.9904217324,0.0
ftiusdt,HUOBI,2020-09-05 00:00:00,0.000209,0.000224,0.000182,0.000214,183774.28506173,0.0
ftiusdt,HUOBI,2020-09-06 00:00:00,0.000214,0.000214,0.000163,0.000196,254604.78344765,0.0
ftiusdt,HUOBI,2020-09-07 00:00:00,0.000196,0.000207,0.000166,0.000184,231520.1067340451,0.0
ftiusdt,HUOBI,2020-09-08 00:00:00,0.000184,0.000249,0.000184,0.000204,1104139.5399931574,0.0
ftiusdt,HUOBI,2020-09-09 00:00:00,0.000206,0.000219,0.000183,0.00021,240814.52646435,0.0
ftiusdt,HUOBI,2020-09-10 00:00:00,0.000211,0.000214,0.000199,0.000214,143286.60933747,0.0
ftiusdt,HUOBI,2020-09-11 00:00:00,0.000215,0.000216,0.0002,0.000209,132505.22351999,0.0
ftiusdt,HUOBI,2020-09-12 00:00:00,0.000208,0.000209,0.000194,0.000204,107901.53693658,0.0
ftiusdt,HUOBI,2020-09-13 00:00:00,0.000203,0.00024,0.000202,0.000209,565977.305073958,0.0
ftiusdt,HUOBI,2020-09-14 00:00:00,0.000208,0.000208,0.00018,0.000208,117978.62426481,0.0
ftiusdt,HUOBI,2020-09-15 00:00:00,0.000206,0.000208,0.00019,0.000194,118942.95282905,0.0
ftiusdt,HUOBI,2020-09-16 00:00:00,0.000193,0.000193,0.000174,0.000185,107166.49372513,0.0
ftiusdt,HUOBI,2020-09-17 00:00:00,0.000186,0.000195,0.000179,0.000186,92706.83631508653,0.0
ftiusdt,HUOBI,2020-09-18 00:00:00,0.000186,0.000193,0.000183,0.000188,67413.60014513,0.0
ftiusdt,HUOBI,2020-09-19 00:00:00,0.000189,0.000194,0.00018,0.000186,71855.70639114,0.0
ftiusdt,HUOBI,2020-09-20 00:00:00,0.000187,0.00019,0.000182,0.000185,72111.17255778,0.0
ftiusdt,HUOBI,2020-09-21 00:00:00,0.000184,0.000218,0.000168,0.000171,381957.1694774283,0.0
ftiusdt,HUOBI,2020-09-22 00:00:00,0.000171,0.000178,0.000165,0.000174,88962.89966638,0.0
ftiusdt,HUOBI,2020-09-23 00:00:00,0.000174,0.000175,0.000166,0.00017,53886.65879417,0.0
ftiusdt,HUOBI,2020-09-24 00:00:00,0.000171,0.000173,0.000164,0.000169,98004.22239687665,0.0
ftiusdt,HUOBI,2020-09-25 00:00:00,0.000169,0.000176,0.000164,0.000168,81138.22934308359,0.0
ftiusdt,HUOBI,2020-09-26 00:00:00,0.000167,0.000186,0.000166,0.000171,146038.44130822967,0.0
ftiusdt,HUOBI,2020-09-27 00:00:00,0.000172,0.000179,0.000169,0.000179,86427.18258409359,0.0
ftiusdt,HUOBI,2020-09-28 00:00:00,0.000178,0.000179,0.000172,0.000175,94597.95533401,0.0
ftiusdt,HUOBI,2020-09-29 00:00:00,0.000175,0.000178,0.000166,0.000173,68479.97435008,0.0
ftiusdt,HUOBI,2020-09-30 00:00:00,0.000172,0.000173,0.000166,0.000171,50896.36343977,0.0
ftiusdt,HUOBI,2020-10-01 00:00:00,0.000171,0.000174,0.000167,0.000172,69772.43581781,0.0
ftiusdt,HUOBI,2020-10-02 00:00:00,0.000172,0.000174,0.000164,0.000168,78689.79383193,0.0
ftiusdt,HUOBI,2020-10-03 00:00:00,0.000167,0.000171,0.000165,0.000168,56559.2706181,0.0
ftiusdt,HUOBI,2020-10-04 00:00:00,0.000169,0.00017,0.000164,0.000166,74881.02104975,0.0
ftiusdt,HUOBI,2020-10-05 00:00:00,0.000166,0.000169,0.000164,0.000166,61415.01368803476,0.0
ftiusdt,HUOBI,2020-10-06 00:00:00,0.000166,0.000168,0.000162,0.000163,57490.21622656,0.0
ftiusdt,HUOBI,2020-10-07 00:00:00,0.000164,0.000164,0.000152,0.000155,74731.67500719,0.0
ftiusdt,HUOBI,2020-10-08 00:00:00,0.000154,0.000159,0.000151,0.000158,62294.04997952,0.0
ftiusdt,HUOBI,2020-10-09 00:00:00,0.000157,0.000165,0.000153,0.000163,100112.0918803587,0.0
