symbol,exchange,datetime,open,high,low,close,volume,open_interest
wnxmusdt,HUOBI,2020-08-21 00:00:00,46.9837,73.9,46.9837,65.3323,4927854.381016225,0.0
wnxmusdt,HUOBI,2020-08-22 00:00:00,65.3299,66.2,48.0102,51.0413,3564734.405794796,0.0
wnxmusdt,HUOBI,2020-08-23 00:00:00,51.0412,54.5419,41.6606,49.2917,3163423.6074309763,0.0
wnxmusdt,HUOBI,2020-08-24 00:00:00,49.3556,52.7759,47.5,51.9075,2222342.2162604798,0.0
wnxmusdt,HUOBI,2020-08-25 00:00:00,51.9169,54.94,46.1,46.8853,2718342.0246161856,0.0
wnxmusdt,HUOBI,2020-08-26 00:00:00,46.531,56.1271,43.9608,49.1665,8046287.422488145,0.0
wnxmusdt,HUOBI,2020-08-27 00:00:00,49.28,54.868,46.2518,48.1388,2549526.1609521946,0.0
wnxmusdt,HUOBI,2020-08-28 00:00:00,48.353,48.8999,44.7496,47.419,1818432.5643407386,0.0
wnxmusdt,HUOBI,2020-08-29 00:00:00,47.578,49.4001,46.5001,47.1178,2246599.4539437857,0.0
wnxmusdt,HUOBI,2020-08-30 00:00:00,47.1179,82.99,47.1179,72.943,25922054.24326879,0.0
wnxmusdt,HUOBI,2020-08-31 00:00:00,72.943,78.0,63.6067,66.1388,11225330.56640947,0.0
wnxmusdt,HUOBI,2020-09-01 00:00:00,66.139,75.3,60.0,68.0001,8804053.279361797,0.0
wnxmusdt,HUOBI,2020-09-02 00:00:00,68.0036,74.0,55.9186,58.5809,4703253.391594702,0.0
wnxmusdt,HUOBI,2020-09-03 00:00:00,58.8495,61.9958,49.03,49.6105,3139780.996095242,0.0
wnxmusdt,HUOBI,2020-09-04 00:00:00,49.6247,52.2594,39.0536,40.9394,2882990.631158818,0.0
wnxmusdt,HUOBI,2020-09-05 00:00:00,40.8444,45.9999,33.0,37.4599,3121327.527554818,0.0
wnxmusdt,HUOBI,2020-09-06 00:00:00,37.5585,39.6998,30.502,36.396,2334339.928768051,0.0
wnxmusdt,HUOBI,2020-09-07 00:00:00,36.3158,42.4242,34.4334,38.5311,2519707.275337825,0.0
wnxmusdt,HUOBI,2020-09-08 00:00:00,38.4654,41.5,35.3846,36.7916,1328894.8590877,0.0
wnxmusdt,HUOBI,2020-09-09 00:00:00,36.8204,38.9743,35.0956,38.3511,898311.5317121802,0.0
wnxmusdt,HUOBI,2020-09-10 00:00:00,38.4016,43.888,36.6458,42.3018,1661378.2074589662,0.0
wnxmusdt,HUOBI,2020-09-11 00:00:00,42.2302,47.3614,39.5206,45.5708,1861055.0204718316,0.0
wnxmusdt,HUOBI,2020-09-12 00:00:00,45.5708,55.5,45.4645,54.0031,2242100.028038251,0.0
wnxmusdt,HUOBI,2020-09-13 00:00:00,54.0043,61.5,46.1,47.442,3684202.135690949,0.0
wnxmusdt,HUOBI,2020-09-14 00:00:00,47.0625,71.0,44.44,66.72,8505617.897770872,0.0
wnxmusdt,HUOBI,2020-09-15 00:00:00,66.5449,72.4797,51.8,53.7867,5360591.7977283355,0.0
wnxmusdt,HUOBI,2020-09-16 00:00:00,53.7605,54.8211,45.4444,47.3,2637903.254897782,0.0
wnxmusdt,HUOBI,2020-09-17 00:00:00,47.1847,56.8,46.1583,48.7312,3924789.79550468,0.0
wnxmusdt,HUOBI,2020-09-18 00:00:00,48.8595,51.8,46.7501,48.4028,1628156.3631139565,0.0
wnxmusdt,HUOBI,2020-09-19 00:00:00,48.4308,48.7697,42.9,43.4231,2107555.488514382,0.0
wnxmusdt,HUOBI,2020-09-20 00:00:00,43.5154,46.0,40.35,40.7774,1234189.6854827236,0.0
wnxmusdt,HUOBI,2020-09-21 00:00:00,40.7829,41.95,34.0002,35.2215,1436063.8293186862,0.0
wnxmusdt,HUOBI,2020-09-22 00:00:00,34.9984,41.5,33.8391,38.2753,1840571.8564258718,0.0
wnxmusdt,HUOBI,2020-09-23 00:00:00,38.2736,40.5,37.031,38.0,945985.6741964737,0.0
wnxmusdt,HUOBI,2020-09-24 00:00:00,38.2092,39.6371,34.5,36.5093,978856.9727720987,0.0
wnxmusdt,HUOBI,2020-09-25 00:00:00,36.4292,39.6208,35.9217,38.4,1179324.7522807878,0.0
wnxmusdt,HUOBI,2020-09-26 00:00:00,38.2664,43.0001,37.55,41.0949,3082723.051446795,0.0
wnxmusdt,HUOBI,2020-09-27 00:00:00,41.0689,42.5253,38.5319,39.6282,1386515.1810781318,0.0
wnxmusdt,HUOBI,2020-09-28 00:00:00,39.6327,40.2299,37.7926,40.1979,953997.1295294,0.0
wnxmusdt,HUOBI,2020-09-29 00:00:00,40.2262,40.8467,36.7179,38.1906,906303.79988994,0.0
wnxmusdt,HUOBI,2020-09-30 00:00:00,38.2197,38.8988,36.1,36.5895,802634.627197247,0.0
wnxmusdt,HUOBI,2020-10-01 00:00:00,36.6502,38.23,35.36,35.4,595631.9938971654,0.0
wnxmusdt,HUOBI,2020-10-02 00:00:00,35.4,35.6784,31.1008,32.0074,1364461.1042208846,0.0
wnxmusdt,HUOBI,2020-10-03 00:00:00,31.9814,33.7547,31.7801,33.2089,422227.470380235,0.0
