symbol,exchange,datetime,open,high,low,close,volume,open_interest
axsusdt,HUOBI,2021-03-30 00:00:00,4.5475,11.0,4.5475,6.6864,86606330.57248726,0.0
axsusdt,HUOBI,2021-03-31 00:00:00,6.6865,7.0,5.6329,6.0302,34313028.940748245,0.0
axsusdt,HUOBI,2021-04-01 00:00:00,6.1051,6.127,5.5,5.6988,13291661.53113797,0.0
axsusdt,HUOBI,2021-04-02 00:00:00,5.6997,5.966,5.3,5.895,9680285.88883676,0.0
axsusdt,HUOBI,2021-04-03 00:00:00,5.8953,6.012,5.4319,5.44,5745555.125775354,0.0
axsusdt,HUOBI,2021-04-04 00:00:00,5.44,6.418,5.0313,6.3234,11685761.672212284,0.0
axsusdt,HUOBI,2021-04-05 00:00:00,6.3384,12.0979,5.6407,9.7827,83617917.51849845,0.0
axsusdt,HUOBI,2021-04-06 00:00:00,9.7999,13.3,7.3465,7.7973,46731263.75263275,0.0
axsusdt,HUOBI,2021-04-07 00:00:00,7.7917,8.2,6.5274,6.923,20380850.576706406,0.0
axsusdt,HUOBI,2021-04-08 00:00:00,6.9249,7.9136,6.7153,7.8526,13118608.593774756,0.0
axsusdt,HUOBI,2021-04-09 00:00:00,7.8639,8.88,7.5167,8.0868,17056658.33651702,0.0
axsusdt,HUOBI,2021-04-10 00:00:00,8.0954,8.2166,7.4357,7.5053,9682834.244543638,0.0
axsusdt,HUOBI,2021-04-11 00:00:00,7.5004,7.6673,7.0008,7.238,5612421.798622074,0.0
axsusdt,HUOBI,2021-04-12 00:00:00,7.2301,8.8696,7.1342,8.0284,27454145.349734165,0.0
axsusdt,HUOBI,2021-04-13 00:00:00,8.0616,8.86,7.62,7.9848,13477743.352908088,0.0
axsusdt,HUOBI,2021-04-14 00:00:00,7.9942,8.09,7.1802,7.3502,8410847.088634208,0.0
axsusdt,HUOBI,2021-04-15 00:00:00,7.3796,7.8908,7.2,7.78,5484545.565967528,0.0
axsusdt,HUOBI,2021-04-16 00:00:00,7.78,8.0977,7.13,7.3996,6679078.120954795,0.0
axsusdt,HUOBI,2021-04-17 00:00:00,7.3993,8.0469,7.2597,7.4361,6845092.722116475,0.0
axsusdt,HUOBI,2021-04-18 00:00:00,7.4456,7.8183,5.65,6.4999,7784896.5843957355,0.0
axsusdt,HUOBI,2021-04-19 00:00:00,6.5098,9.5,6.3813,7.7889,27720532.243734833,0.0
axsusdt,HUOBI,2021-04-20 00:00:00,7.7889,11.7,7.6454,9.0852,77991592.1989938,0.0
axsusdt,HUOBI,2021-04-21 00:00:00,9.1122,9.49,7.9374,8.6817,21890930.43849075,0.0
axsusdt,HUOBI,2021-04-22 00:00:00,8.6815,10.5548,8.0501,9.2312,17053796.00623047,0.0
axsusdt,HUOBI,2021-04-23 00:00:00,9.2168,9.6584,6.0135,7.0302,16740284.725566115,0.0
axsusdt,HUOBI,2021-04-24 00:00:00,7.0418,7.4889,6.461,6.7687,5974630.157391957,0.0
axsusdt,HUOBI,2021-04-25 00:00:00,6.7931,7.2,6.4821,6.963,4196504.130759548,0.0
axsusdt,HUOBI,2021-04-26 00:00:00,6.963,7.3217,6.067,7.1944,5112999.5371521,0.0
axsusdt,HUOBI,2021-04-27 00:00:00,7.1996,9.1676,7.0055,8.4902,12102283.015271943,0.0
axsusdt,HUOBI,2021-04-28 00:00:00,8.5027,10.45,8.0556,9.9453,16769900.070780052,0.0
axsusdt,HUOBI,2021-04-29 00:00:00,9.9454,11.0834,9.5831,9.7826,12034870.89799931,0.0
axsusdt,HUOBI,2021-04-30 00:00:00,9.7474,10.3837,9.3856,9.8245,6843448.534909266,0.0
axsusdt,HUOBI,2021-05-01 00:00:00,9.8476,10.314,9.48,9.5832,4425060.209580382,0.0
axsusdt,HUOBI,2021-05-02 00:00:00,9.6103,9.8253,8.89,9.3673,2924670.122062749,0.0
axsusdt,HUOBI,2021-05-03 00:00:00,9.3584,9.6,9.0666,9.2684,2284733.276731412,0.0
axsusdt,HUOBI,2021-05-04 00:00:00,9.26,9.7707,8.2396,8.3454,7413452.331904072,0.0
axsusdt,HUOBI,2021-05-05 00:00:00,8.326,8.7999,7.9639,8.4317,5365686.9753121,0.0
