symbol,exchange,datetime,open,high,low,close,volume,open_interest
snxusdt,HUOBI,2020-08-20 00:00:00,5.343,8.0,5.343,6.43,5765878.402943954,0.0
snxusdt,HUOBI,2020-08-21 00:00:00,6.441,6.4839,5.6553,5.7818,1433017.8917765564,0.0
snxusdt,HUOBI,2020-08-22 00:00:00,5.7759,5.813,5.0986,5.7457,821332.5888324927,0.0
snxusdt,HUOBI,2020-08-23 00:00:00,5.7428,6.0144,5.3436,5.6406,1191622.6274229751,0.0
snxusdt,HUOBI,2020-08-24 00:00:00,5.6395,6.1648,5.5176,6.0593,962735.400537323,0.0
snxusdt,HUOBI,2020-08-25 00:00:00,6.0553,6.6,5.7001,5.8948,1689943.6428560568,0.0
snxusdt,HUOBI,2020-08-26 00:00:00,5.9022,6.4435,5.5,6.2708,1548810.926764452,0.0
snxusdt,HUOBI,2020-08-27 00:00:00,6.2708,6.6,5.8384,6.2109,2120895.5865452546,0.0
snxusdt,HUOBI,2020-08-28 00:00:00,6.2038,7.0531,5.88,6.773,2558509.631004713,0.0
snxusdt,HUOBI,2020-08-29 00:00:00,6.8107,7.1035,6.5428,6.6239,1353930.5962907844,0.0
snxusdt,HUOBI,2020-08-30 00:00:00,6.6223,7.1525,6.5,6.8407,2324505.769341752,0.0
snxusdt,HUOBI,2020-08-31 00:00:00,6.8459,7.5469,6.8283,7.2309,2986269.800411608,0.0
snxusdt,HUOBI,2020-09-01 00:00:00,7.236,7.8677,7.0009,7.63,2890541.144864664,0.0
snxusdt,HUOBI,2020-09-02 00:00:00,7.63,7.6642,5.8735,6.2234,2024724.3954020701,0.0
snxusdt,HUOBI,2020-09-03 00:00:00,6.2043,6.5837,5.3433,5.5754,929886.4328968638,0.0
snxusdt,HUOBI,2020-09-04 00:00:00,5.5755,5.8248,4.7816,5.113,892185.8852670093,0.0
snxusdt,HUOBI,2020-09-05 00:00:00,5.1078,5.6495,4.3422,4.7719,1075328.85206658,0.0
snxusdt,HUOBI,2020-09-06 00:00:00,4.767,5.1075,3.6186,4.5468,1316369.1038789272,0.0
snxusdt,HUOBI,2020-09-07 00:00:00,4.5402,5.2648,4.1105,4.5433,802754.6955433466,0.0
snxusdt,HUOBI,2020-09-08 00:00:00,4.531,4.7043,4.197,4.3539,506586.32428778784,0.0
snxusdt,HUOBI,2020-09-09 00:00:00,4.3442,4.83,4.0214,4.8187,651895.7083195174,0.0
snxusdt,HUOBI,2020-09-10 00:00:00,4.8168,5.68,4.6445,5.4847,1063603.3702205522,0.0
snxusdt,HUOBI,2020-09-11 00:00:00,5.4851,5.8888,5.2472,5.8785,637039.25968609,0.0
snxusdt,HUOBI,2020-09-12 00:00:00,5.8837,6.1809,5.6089,5.7588,878126.73621391,0.0
snxusdt,HUOBI,2020-09-13 00:00:00,5.7629,6.2757,5.1682,5.2025,1028530.22320396,0.0
snxusdt,HUOBI,2020-09-14 00:00:00,5.1968,5.5303,5.0605,5.4997,1086109.6798157592,0.0
snxusdt,HUOBI,2020-09-15 00:00:00,5.5025,5.5253,4.6704,4.8083,1829969.32345809,0.0
snxusdt,HUOBI,2020-09-16 00:00:00,4.8111,4.8452,4.1334,4.6646,1439953.34759418,0.0
snxusdt,HUOBI,2020-09-17 00:00:00,4.665,5.0392,4.4894,4.6013,1365381.96820788,0.0
snxusdt,HUOBI,2020-09-18 00:00:00,4.614,4.7541,4.3394,4.6235,642056.26481141,0.0
snxusdt,HUOBI,2020-09-19 00:00:00,4.6193,4.6734,4.215,4.3595,772549.66915174,0.0
snxusdt,HUOBI,2020-09-20 00:00:00,4.3622,4.5459,4.201,4.2287,751175.0581829647,0.0
snxusdt,HUOBI,2020-09-21 00:00:00,4.2187,4.2537,3.5799,3.6695,1003791.16521826,0.0
snxusdt,HUOBI,2020-09-22 00:00:00,3.6694,4.2326,3.4649,4.108,1203105.3915011308,0.0
snxusdt,HUOBI,2020-09-23 00:00:00,4.1029,4.4207,3.9495,4.0035,943748.424591296,0.0
snxusdt,HUOBI,2020-09-24 00:00:00,4.0035,4.3717,3.6581,4.3576,845052.04829676,0.0
snxusdt,HUOBI,2020-09-25 00:00:00,4.361,4.8003,4.293,4.5543,1047538.3546158796,0.0
snxusdt,HUOBI,2020-09-26 00:00:00,4.559,5.1981,4.5327,5.078,1155181.786289574,0.0
snxusdt,HUOBI,2020-09-27 00:00:00,5.0778,5.4914,4.5959,4.8056,1338044.7259532057,0.0
snxusdt,HUOBI,2020-09-28 00:00:00,4.8357,5.5002,4.7688,5.1324,2068349.08099996,0.0
snxusdt,HUOBI,2020-09-29 00:00:00,5.133,5.1472,4.7864,4.8042,897514.67988802,0.0
snxusdt,HUOBI,2020-09-30 00:00:00,4.7995,4.9876,4.4,4.5524,513137.91158491,0.0
snxusdt,HUOBI,2020-10-01 00:00:00,4.5506,4.9996,4.5336,4.6673,587591.9465977902,0.0
snxusdt,HUOBI,2020-10-02 00:00:00,4.6723,4.7016,3.9815,4.3011,894306.69187601,0.0
snxusdt,HUOBI,2020-10-03 00:00:00,4.2905,4.5574,4.2432,4.5388,298813.44910462963,0.0
snxusdt,HUOBI,2020-10-04 00:00:00,4.5425,4.5923,4.2684,4.2975,319542.50597919046,0.0
snxusdt,HUOBI,2020-10-05 00:00:00,4.2938,4.502,4.2235,4.2446,287904.3768282,0.0
snxusdt,HUOBI,2020-10-06 00:00:00,4.2472,4.2679,3.68,3.9094,628637.68195333,0.0
snxusdt,HUOBI,2020-10-07 00:00:00,3.903,3.9058,3.4854,3.8286,559999.15145353,0.0
snxusdt,HUOBI,2020-10-08 00:00:00,3.8285,3.9816,3.6333,3.9697,954643.50367539,0.0
snxusdt,HUOBI,2020-10-09 00:00:00,3.9622,4.3464,3.7655,4.2707,958679.5978835853,0.0
snxusdt,HUOBI,2020-10-10 00:00:00,4.2693,4.4575,4.0454,4.3141,611209.28954486,0.0
snxusdt,HUOBI,2020-10-11 00:00:00,4.3081,4.5,4.0577,4.2244,392805.14991696,0.0
snxusdt,HUOBI,2020-10-12 00:00:00,4.2205,4.344,4.0732,4.278,445366.77056013,0.0
snxusdt,HUOBI,2020-10-13 00:00:00,4.2815,4.7489,4.278,4.5111,639354.64679668,0.0
snxusdt,HUOBI,2020-10-14 00:00:00,4.5106,4.5954,4.35,4.4149,461570.793943,0.0
snxusdt,HUOBI,2020-10-15 00:00:00,4.414,4.4503,4.086,4.1584,439626.20317916,0.0
