symbol,exchange,datetime,open,high,low,close,volume,open_interest
nearusdt,HUOBI,2020-10-14 00:00:00,0.4,2.367,0.4,1.1315,20984688.93868724,0.0
nearusdt,HUOBI,2020-10-15 00:00:00,1.1363,1.255,1.067,1.1795,9218148.483563077,0.0
nearusdt,HUOBI,2020-10-16 00:00:00,1.1748,1.1784,0.86,0.8821,7698882.258796515,0.0
nearusdt,HUOBI,2020-10-17 00:00:00,0.8829,0.9121,0.7199,0.7896,4842392.155909083,0.0
nearusdt,HUOBI,2020-10-18 00:00:00,0.7896,0.8499,0.7519,0.8138,2246165.3012753963,0.0
nearusdt,HUOBI,2020-10-19 00:00:00,0.814,0.8735,0.81,0.8295,2196624.528000958,0.0
nearusdt,HUOBI,2020-10-20 00:00:00,0.8293,0.8528,0.6933,0.7027,2719203.67523184,0.0
nearusdt,HUOBI,2020-10-21 00:00:00,0.702,0.749,0.6697,0.7269,2467004.145870416,0.0
nearusdt,HUOBI,2020-10-22 00:00:00,0.7262,0.7898,0.6984,0.7533,2387599.4543089126,0.0
nearusdt,HUOBI,2020-10-23 00:00:00,0.7539,0.7649,0.7108,0.7182,1545059.2223232335,0.0
nearusdt,HUOBI,2020-10-24 00:00:00,0.7177,0.7494,0.6874,0.7349,1818548.0811911896,0.0
nearusdt,HUOBI,2020-10-25 00:00:00,0.735,0.84,0.7284,0.7898,4221356.978603617,0.0
nearusdt,HUOBI,2020-10-26 00:00:00,0.792,0.858,0.7575,0.7699,3953374.376886544,0.0
nearusdt,HUOBI,2020-10-27 00:00:00,0.7709,0.8092,0.74,0.7659,3148090.0393848,0.0
nearusdt,HUOBI,2020-10-28 00:00:00,0.7659,0.7788,0.698,0.7212,2786868.7971667727,0.0
nearusdt,HUOBI,2020-10-29 00:00:00,0.7205,0.7249,0.6703,0.7124,1638501.52159036,0.0
nearusdt,HUOBI,2020-10-30 00:00:00,0.7111,0.7112,0.6123,0.6443,2674739.35069515,0.0
nearusdt,HUOBI,2020-10-31 00:00:00,0.6425,0.6565,0.621,0.6413,1588480.3463039815,0.0
nearusdt,HUOBI,2020-11-01 00:00:00,0.6413,0.6566,0.6001,0.6126,1284922.5146980626,0.0
nearusdt,HUOBI,2020-11-02 00:00:00,0.6111,0.651,0.5981,0.6283,2995050.16511543,0.0
nearusdt,HUOBI,2020-11-03 00:00:00,0.6283,0.6307,0.5654,0.5657,871405.94867991,0.0
nearusdt,HUOBI,2020-11-04 00:00:00,0.565,0.5665,0.5271,0.5277,577536.5477902,0.0
nearusdt,HUOBI,2020-11-05 00:00:00,0.5272,0.6947,0.5242,0.6575,1606971.777707875,0.0
nearusdt,HUOBI,2020-11-06 00:00:00,0.6581,0.7654,0.6581,0.7127,1887267.43237025,0.0
nearusdt,HUOBI,2020-11-07 00:00:00,0.7146,0.7942,0.6794,0.7065,1326937.1363415,0.0
nearusdt,HUOBI,2020-11-08 00:00:00,0.7062,0.8227,0.67,0.7951,1339256.04301497,0.0
nearusdt,HUOBI,2020-11-09 00:00:00,0.7989,0.8884,0.7952,0.8101,2114933.0169892795,0.0
nearusdt,HUOBI,2020-11-10 00:00:00,0.8095,0.9643,0.8049,0.9034,3493382.965416832,0.0
nearusdt,HUOBI,2020-11-11 00:00:00,0.9029,0.9921,0.8571,0.8578,2717315.01378602,0.0
nearusdt,HUOBI,2020-11-12 00:00:00,0.8582,0.899,0.7968,0.8114,1623237.31284386,0.0
nearusdt,HUOBI,2020-11-13 00:00:00,0.8108,0.9007,0.7579,0.8683,2148384.862395721,0.0
nearusdt,HUOBI,2020-11-14 00:00:00,0.8697,0.917,0.8204,0.8712,1700811.8801868104,0.0
nearusdt,HUOBI,2020-11-15 00:00:00,0.8703,0.8953,0.8313,0.8444,1724363.7540654175,0.0
nearusdt,HUOBI,2020-11-16 00:00:00,0.8444,0.8996,0.7977,0.8884,2176811.48194311,0.0
nearusdt,HUOBI,2020-11-17 00:00:00,0.8897,0.984,0.8533,0.9115,2265214.6411539507,0.0
nearusdt,HUOBI,2020-11-18 00:00:00,0.913,0.9454,0.802,0.8213,2788297.5631689657,0.0
nearusdt,HUOBI,2020-11-19 00:00:00,0.8215,0.8706,0.8016,0.867,1151105.87000052,0.0
nearusdt,HUOBI,2020-11-20 00:00:00,0.8668,0.9303,0.8306,0.9259,1737943.913575539,0.0
nearusdt,HUOBI,2020-11-21 00:00:00,0.9275,1.1821,0.913,1.1789,6157017.004988649,0.0
nearusdt,HUOBI,2020-11-22 00:00:00,1.1765,1.2176,0.999,1.0664,3724917.21466561,0.0
nearusdt,HUOBI,2020-11-23 00:00:00,1.0659,1.2229,1.0572,1.1595,2354996.2424295316,0.0
nearusdt,HUOBI,2020-11-24 00:00:00,1.16,1.2932,1.1306,1.2204,3641295.0268491,0.0
nearusdt,HUOBI,2020-11-25 00:00:00,1.2204,1.3029,1.155,1.1864,3841438.519481434,0.0
nearusdt,HUOBI,2020-11-26 00:00:00,1.1886,1.193,0.9016,0.9448,5209053.70106375,0.0
nearusdt,HUOBI,2020-11-27 00:00:00,0.9449,1.0503,0.9062,0.9456,2482324.965049,0.0
nearusdt,HUOBI,2020-11-28 00:00:00,0.9447,1.0318,0.9394,1.0269,1194787.38725576,0.0
nearusdt,HUOBI,2020-11-29 00:00:00,1.029,1.0446,0.9998,1.0298,876277.96122487,0.0
nearusdt,HUOBI,2020-11-30 00:00:00,1.0312,1.0971,0.9914,1.0528,2079610.132488518,0.0
nearusdt,HUOBI,2020-12-01 00:00:00,1.0534,1.1343,0.9878,1.0873,3140791.87768411,0.0
