symbol,exchange,datetime,open,high,low,close,volume,open_interest
maticusdt,HUOBI,2021-01-06 00:00:00,0.019755,0.032,0.019755,0.026921,4640399.793454197,0.0
maticusdt,HUOBI,2021-01-07 00:00:00,0.026897,0.0399,0.02685,0.033217,11020098.460315404,0.0
maticusdt,HUOBI,2021-01-08 00:00:00,0.033226,0.0349,0.027631,0.032415,31542153.427282143,0.0
maticusdt,HUOBI,2021-01-09 00:00:00,0.032499,0.035,0.029,0.033265,20965778.295725998,0.0
maticusdt,HUOBI,2021-01-10 00:00:00,0.033262,0.035201,0.029143,0.031,21485044.89019015,0.0
maticusdt,HUOBI,2021-01-11 00:00:00,0.030983,0.031103,0.023777,0.02438,16799494.20483848,0.0
maticusdt,HUOBI,2021-01-12 00:00:00,0.024365,0.02827,0.02274,0.026021,19840670.9276153,0.0
maticusdt,HUOBI,2021-01-13 00:00:00,0.026033,0.02881,0.024692,0.028415,9383802.169007672,0.0
maticusdt,HUOBI,2021-01-14 00:00:00,0.028464,0.031665,0.028082,0.030474,1208309.1880647275,0.0
maticusdt,HUOBI,2021-01-15 00:00:00,0.030503,0.035598,0.030066,0.030866,19837845.678513523,0.0
maticusdt,HUOBI,2021-01-16 00:00:00,0.030814,0.0364,0.028696,0.034845,17162817.646247253,0.0
maticusdt,HUOBI,2021-01-17 00:00:00,0.034867,0.0363,0.030592,0.033521,31473894.96820955,0.0
maticusdt,HUOBI,2021-01-18 00:00:00,0.033402,0.037823,0.033027,0.036846,45454923.057440184,0.0
maticusdt,HUOBI,2021-01-19 00:00:00,0.036855,0.037211,0.032811,0.035343,44498526.43219179,0.0
maticusdt,HUOBI,2021-01-20 00:00:00,0.035385,0.035776,0.030195,0.031745,27476934.62008156,0.0
maticusdt,HUOBI,2021-01-21 00:00:00,0.031676,0.035097,0.029577,0.030033,36260839.18618048,0.0
maticusdt,HUOBI,2021-01-22 00:00:00,0.030075,0.032989,0.02623,0.032307,1795766.3205210713,0.0
maticusdt,HUOBI,2021-01-23 00:00:00,0.032362,0.03446,0.030652,0.033278,1472674.1420144602,0.0
maticusdt,HUOBI,2021-01-24 00:00:00,0.033501,0.035199,0.033001,0.033908,1023779.4662337193,0.0
maticusdt,HUOBI,2021-01-25 00:00:00,0.034033,0.03689,0.032163,0.03618,3388025.8720469736,0.0
maticusdt,HUOBI,2021-01-26 00:00:00,0.036206,0.041708,0.030498,0.039918,35362504.160560675,0.0
maticusdt,HUOBI,2021-01-27 00:00:00,0.039814,0.049,0.037521,0.040632,8980675.670514803,0.0
maticusdt,HUOBI,2021-01-28 00:00:00,0.040609,0.0453,0.038852,0.042383,20078519.998244748,0.0
maticusdt,HUOBI,2021-01-29 00:00:00,0.042513,0.043546,0.036868,0.040459,5733168.231172993,0.0
maticusdt,HUOBI,2021-01-30 00:00:00,0.040482,0.046995,0.038195,0.041737,4278740.807853096,0.0
maticusdt,HUOBI,2021-01-31 00:00:00,0.041774,0.041957,0.036012,0.037301,1725804.420125763,0.0
maticusdt,HUOBI,2021-02-01 00:00:00,0.037446,0.0399,0.036,0.036806,1381373.885982954,0.0
maticusdt,HUOBI,2021-02-02 00:00:00,0.036731,0.041332,0.036681,0.040245,1773598.9936775737,0.0
maticusdt,HUOBI,2021-02-03 00:00:00,0.040362,0.042,0.039631,0.041168,1123405.7953271333,0.0
maticusdt,HUOBI,2021-02-04 00:00:00,0.041165,0.045201,0.039133,0.042419,2142291.764708908,0.0
maticusdt,HUOBI,2021-02-05 00:00:00,0.042568,0.055714,0.042078,0.051487,3879479.191780726,0.0
maticusdt,HUOBI,2021-02-06 00:00:00,0.051652,0.056429,0.046217,0.049359,2860990.400138952,0.0
maticusdt,HUOBI,2021-02-07 00:00:00,0.049302,0.057998,0.04686,0.05481,2707872.807251654,0.0
maticusdt,HUOBI,2021-02-08 00:00:00,0.055205,0.079999,0.052102,0.07376,5573296.96798737,0.0
maticusdt,HUOBI,2021-02-09 00:00:00,0.073944,0.094117,0.068298,0.091297,4052261.536645031,0.0
maticusdt,HUOBI,2021-02-10 00:00:00,0.090642,0.145,0.086776,0.113869,16237762.892609809,0.0
maticusdt,HUOBI,2021-02-11 00:00:00,0.112801,0.136999,0.11,0.129383,10187173.108500767,0.0
maticusdt,HUOBI,2021-02-12 00:00:00,0.128426,0.139409,0.113617,0.118004,7322431.289061952,0.0
maticusdt,HUOBI,2021-02-13 00:00:00,0.118056,0.129635,0.1022,0.116861,6109806.954851922,0.0
maticusdt,HUOBI,2021-02-14 00:00:00,0.116859,0.117679,0.094001,0.097505,4436396.633948557,0.0
maticusdt,HUOBI,2021-02-15 00:00:00,0.097505,0.113232,0.080016,0.106218,7547179.351770662,0.0
maticusdt,HUOBI,2021-02-16 00:00:00,0.106365,0.119799,0.096697,0.106139,5519320.969083908,0.0
maticusdt,HUOBI,2021-02-17 00:00:00,0.10584,0.1129,0.095132,0.105521,5222809.550426792,0.0
maticusdt,HUOBI,2021-02-18 00:00:00,0.105378,0.134311,0.105378,0.129716,8403619.299659595,0.0
maticusdt,HUOBI,2021-02-19 00:00:00,0.129534,0.142814,0.117,0.12042,4810396.636113537,0.0
maticusdt,HUOBI,2021-02-20 00:00:00,0.120089,0.20105,0.117,0.168406,25358394.02876023,0.0
maticusdt,HUOBI,2021-02-21 00:00:00,0.168483,0.185,0.13,0.17881,16274582.532746537,0.0
maticusdt,HUOBI,2021-02-22 00:00:00,0.179364,0.181188,0.12166,0.147211,11924328.36440526,0.0
maticusdt,HUOBI,2021-02-23 00:00:00,0.147152,0.166279,0.098565,0.13669,13174618.195413277,0.0
maticusdt,HUOBI,2021-02-24 00:00:00,0.135774,0.171498,0.120476,0.160266,15781328.584282039,0.0
maticusdt,HUOBI,2021-02-25 00:00:00,0.160175,0.212669,0.144515,0.205429,20162197.913493592,0.0
maticusdt,HUOBI,2021-02-26 00:00:00,0.205472,0.222222,0.15953,0.191111,24044699.81920993,0.0
maticusdt,HUOBI,2021-02-27 00:00:00,0.192567,0.23173,0.173307,0.202567,31468208.340320602,0.0
maticusdt,HUOBI,2021-02-28 00:00:00,0.202326,0.21597,0.172044,0.19221,16652862.858539809,0.0
maticusdt,HUOBI,2021-03-01 00:00:00,0.191779,0.248571,0.186242,0.223876,24708706.944768682,0.0
maticusdt,HUOBI,2021-03-02 00:00:00,0.224081,0.254,0.218924,0.230898,21413490.602010522,0.0
maticusdt,HUOBI,2021-03-03 00:00:00,0.230898,0.237836,0.212686,0.225267,22054219.51605188,0.0
maticusdt,HUOBI,2021-03-04 00:00:00,0.224806,0.236273,0.204505,0.214285,11051487.699369526,0.0
maticusdt,HUOBI,2021-03-05 00:00:00,0.214285,0.223468,0.184,0.21267,9876169.75066258,0.0
maticusdt,HUOBI,2021-03-06 00:00:00,0.212397,0.229413,0.200604,0.210349,7357960.304025527,0.0
maticusdt,HUOBI,2021-03-07 00:00:00,0.21006,0.222226,0.2085,0.214932,4051285.8731161207,0.0
maticusdt,HUOBI,2021-03-08 00:00:00,0.215554,0.217343,0.203001,0.211993,3822456.9392781514,0.0
maticusdt,HUOBI,2021-03-09 00:00:00,0.212051,0.249999,0.210012,0.243,13616670.676913684,0.0
maticusdt,HUOBI,2021-03-10 00:00:00,0.243672,0.340484,0.241102,0.320709,44659463.665609576,0.0
maticusdt,HUOBI,2021-03-11 00:00:00,0.321532,0.33,0.279002,0.307122,26482458.549613763,0.0
maticusdt,HUOBI,2021-03-12 00:00:00,0.307551,0.541224,0.305012,0.440427,137186609.79344168,0.0
maticusdt,HUOBI,2021-03-13 00:00:00,0.440412,0.523308,0.4,0.421011,76455909.76650155,0.0
maticusdt,HUOBI,2021-03-14 00:00:00,0.421169,0.461396,0.37515,0.381661,34341842.75647145,0.0
maticusdt,HUOBI,2021-03-15 00:00:00,0.381656,0.430782,0.377,0.412112,39789597.37640542,0.0
maticusdt,HUOBI,2021-03-16 00:00:00,0.412224,0.422906,0.358773,0.380927,16630903.774988726,0.0
maticusdt,HUOBI,2021-03-17 00:00:00,0.381745,0.426584,0.347,0.399331,26386881.007121988,0.0
maticusdt,HUOBI,2021-03-18 00:00:00,0.399331,0.437464,0.391367,0.406881,15960121.733847735,0.0
maticusdt,HUOBI,2021-03-19 00:00:00,0.406903,0.423492,0.374883,0.4182,11042032.140527803,0.0
maticusdt,HUOBI,2021-03-20 00:00:00,0.419301,0.4206,0.3988,0.404319,8068575.2077414,0.0
maticusdt,HUOBI,2021-03-21 00:00:00,0.404797,0.405745,0.363937,0.394596,8530647.991765007,0.0
maticusdt,HUOBI,2021-03-22 00:00:00,0.395163,0.401001,0.3675,0.37449,5934760.617423171,0.0
maticusdt,HUOBI,2021-03-23 00:00:00,0.374678,0.376097,0.321353,0.351378,9853490.93375956,0.0
maticusdt,HUOBI,2021-03-24 00:00:00,0.352047,0.378,0.317372,0.34888,10715913.78339318,0.0
maticusdt,HUOBI,2021-03-25 00:00:00,0.348916,0.37724,0.29833,0.307456,17109060.728240915,0.0
maticusdt,HUOBI,2021-03-26 00:00:00,0.30731,0.3316,0.298183,0.323362,9359693.643287096,0.0
maticusdt,HUOBI,2021-03-27 00:00:00,0.323806,0.356405,0.320652,0.34067,9235172.674553115,0.0
maticusdt,HUOBI,2021-03-28 00:00:00,0.341074,0.35285,0.328198,0.351685,8167597.208512815,0.0
maticusdt,HUOBI,2021-03-29 00:00:00,0.351685,0.387036,0.3287,0.374441,13366887.115736814,0.0
maticusdt,HUOBI,2021-03-30 00:00:00,0.374366,0.424067,0.360482,0.361721,17974952.07899849,0.0
maticusdt,HUOBI,2021-03-31 00:00:00,0.36172,0.378467,0.336748,0.36438,10999662.636980915,0.0
maticusdt,HUOBI,2021-04-01 00:00:00,0.365138,0.382539,0.351795,0.367117,10963373.637589762,0.0
maticusdt,HUOBI,2021-04-02 00:00:00,0.36752,0.38203,0.352272,0.37832,8636152.587892605,0.0
maticusdt,HUOBI,2021-04-03 00:00:00,0.378837,0.399128,0.364501,0.364745,9201962.267400911,0.0
maticusdt,HUOBI,2021-04-04 00:00:00,0.364677,0.372932,0.343219,0.357991,7297856.222758073,0.0
maticusdt,HUOBI,2021-04-05 00:00:00,0.357692,0.369258,0.347825,0.36141,4990213.947107453,0.0
maticusdt,HUOBI,2021-04-06 00:00:00,0.361388,0.389953,0.354704,0.365129,11584283.369914303,0.0
maticusdt,HUOBI,2021-04-07 00:00:00,0.365246,0.382642,0.30839,0.335113,10278435.840484813,0.0
maticusdt,HUOBI,2021-04-08 00:00:00,0.3352,0.358363,0.322404,0.35483,6253258.442020918,0.0
maticusdt,HUOBI,2021-04-09 00:00:00,0.354728,0.366312,0.348202,0.362195,5073554.733497955,0.0
maticusdt,HUOBI,2021-04-10 00:00:00,0.362828,0.383511,0.354892,0.363373,6060834.442645939,0.0
maticusdt,HUOBI,2021-04-11 00:00:00,0.363774,0.365939,0.347333,0.358731,3634944.774011793,0.0
maticusdt,HUOBI,2021-04-12 00:00:00,0.35852,0.373175,0.350284,0.353,4732327.680550328,0.0
maticusdt,HUOBI,2021-04-13 00:00:00,0.352759,0.423937,0.351,0.401037,18665777.211739525,0.0
maticusdt,HUOBI,2021-04-14 00:00:00,0.401698,0.449,0.369143,0.389577,22776382.848363902,0.0
maticusdt,HUOBI,2021-04-15 00:00:00,0.389576,0.438,0.374691,0.421256,14403734.714417558,0.0
maticusdt,HUOBI,2021-04-16 00:00:00,0.422088,0.467713,0.406,0.429796,20765749.207001276,0.0
maticusdt,HUOBI,2021-04-17 00:00:00,0.429297,0.439592,0.405,0.406778,11436671.036758775,0.0
maticusdt,HUOBI,2021-04-18 00:00:00,0.407263,0.414119,0.293865,0.353837,14139298.255083881,0.0
maticusdt,HUOBI,2021-04-19 00:00:00,0.35303,0.38666,0.325939,0.329066,7119735.4198802775,0.0
maticusdt,HUOBI,2021-04-20 00:00:00,0.329594,0.354379,0.296629,0.332,11139881.700356456,0.0
maticusdt,HUOBI,2021-04-21 00:00:00,0.332057,0.37733,0.327999,0.371981,7506157.237907979,0.0
maticusdt,HUOBI,2021-04-22 00:00:00,0.372135,0.419972,0.35,0.413961,24164287.645634223,0.0
maticusdt,HUOBI,2021-04-23 00:00:00,0.414577,0.421752,0.298748,0.348234,15658274.937479736,0.0
maticusdt,HUOBI,2021-04-24 00:00:00,0.348192,0.392014,0.337829,0.355014,10635466.182663206,0.0
maticusdt,HUOBI,2021-04-25 00:00:00,0.355366,0.403913,0.344918,0.398767,12592832.302330777,0.0
maticusdt,HUOBI,2021-04-26 00:00:00,0.39934,0.537936,0.344131,0.526532,49201395.09383812,0.0
maticusdt,HUOBI,2021-04-27 00:00:00,0.527223,0.625478,0.48372,0.604712,62329368.52011756,0.0
maticusdt,HUOBI,2021-04-28 00:00:00,0.604458,0.898,0.594112,0.781815,198497515.1796027,0.0
maticusdt,HUOBI,2021-04-29 00:00:00,0.783534,0.927432,0.742379,0.857468,148806939.873916,0.0
maticusdt,HUOBI,2021-04-30 00:00:00,0.857215,0.946211,0.800001,0.832461,99477566.51133317,0.0
maticusdt,HUOBI,2021-05-01 00:00:00,0.832543,0.852173,0.77,0.82508,39171719.60858317,0.0
maticusdt,HUOBI,2021-05-02 00:00:00,0.825685,0.839999,0.74,0.799,34075192.4955117,0.0
maticusdt,HUOBI,2021-05-03 00:00:00,0.799239,0.868888,0.78875,0.804671,28206070.101249594,0.0
maticusdt,HUOBI,2021-05-04 00:00:00,0.805163,0.814615,0.69,0.70172,31603706.606249027,0.0
maticusdt,HUOBI,2021-05-05 00:00:00,0.702487,0.827837,0.687341,0.764873,34270277.15342571,0.0
maticusdt,HUOBI,2021-05-06 00:00:00,0.765255,0.8362,0.753266,0.795926,26344754.809051678,0.0
maticusdt,HUOBI,2021-05-07 00:00:00,0.796917,0.8087,0.724946,0.777437,25912418.625620257,0.0
maticusdt,HUOBI,2021-05-08 00:00:00,0.777315,0.788499,0.731305,0.75352,15420403.1413408,0.0
maticusdt,HUOBI,2021-05-09 00:00:00,0.753633,1.061036,0.7532,1.026497,96220783.46761994,0.0
maticusdt,HUOBI,2021-05-10 00:00:00,1.027702,1.044953,0.879148,0.932828,63982272.18990236,0.0
maticusdt,HUOBI,2021-05-11 00:00:00,0.932746,1.008001,0.780272,0.954272,72741508.44501528,0.0
maticusdt,HUOBI,2021-05-12 00:00:00,0.954662,1.229055,0.933306,1.119992,107167366.54622631,0.0
maticusdt,HUOBI,2021-05-13 00:00:00,1.119992,1.20179,0.9557,1.085359,126551431.21905407,0.0
maticusdt,HUOBI,2021-05-14 00:00:00,1.08536,1.516,1.004551,1.49546,149428870.4579562,0.0
maticusdt,HUOBI,2021-05-15 00:00:00,1.49546,1.891,1.333,1.747948,290253730.77555865,0.0
maticusdt,HUOBI,2021-05-16 00:00:00,1.74655,1.868,1.525925,1.611715,194029406.05693048,0.0
maticusdt,HUOBI,2021-05-17 00:00:00,1.613323,1.788675,1.468,1.62505,185360825.4006896,0.0
maticusdt,HUOBI,2021-05-18 00:00:00,1.625635,2.374999,1.606134,2.338765,331956249.0469487,0.0
maticusdt,HUOBI,2021-05-19 00:00:00,2.341,2.76,1.100424,2.092533,755718486.9900753,0.0
maticusdt,HUOBI,2021-05-20 00:00:00,2.093547,2.2,1.331217,1.95713,346274515.64558417,0.0
maticusdt,HUOBI,2021-05-21 00:00:00,1.958255,2.0,1.469439,1.497774,184449669.0530589,0.0
maticusdt,HUOBI,2021-05-22 00:00:00,1.497774,1.637977,1.2,1.323884,192555360.46527094,0.0
maticusdt,HUOBI,2021-05-23 00:00:00,1.325827,1.341421,0.806031,0.870704,147816132.1911967,0.0
maticusdt,HUOBI,2021-05-24 00:00:00,0.871,1.70608,0.743003,1.596944,289213692.76845014,0.0
maticusdt,HUOBI,2021-05-25 00:00:00,1.601064,1.98,1.511451,1.783042,458752190.1432709,0.0
maticusdt,HUOBI,2021-05-26 00:00:00,1.783038,2.435,1.641361,2.187478,464231592.43875355,0.0
maticusdt,HUOBI,2021-05-27 00:00:00,2.186815,2.294677,1.86,2.092015,351604207.4569571,0.0
maticusdt,HUOBI,2021-05-28 00:00:00,2.092498,2.13,1.666172,1.941401,256532993.1101798,0.0
maticusdt,HUOBI,2021-05-29 00:00:00,1.941574,1.942265,1.62,1.642886,182731325.07282293,0.0
maticusdt,HUOBI,2021-05-30 00:00:00,1.643879,1.968,1.51453,1.830201,257546035.12477705,0.0
maticusdt,HUOBI,2021-05-31 00:00:00,1.828725,1.94,1.74331,1.822056,183284635.49565345,0.0
maticusdt,HUOBI,2021-06-01 00:00:00,1.821949,1.985468,1.81,1.827177,168879005.16594428,0.0
maticusdt,HUOBI,2021-06-02 00:00:00,1.82677,1.892271,1.7456,1.866804,130359090.35813624,0.0
maticusdt,HUOBI,2021-06-03 00:00:00,1.86774,1.885711,1.76129,1.797822,92295677.33614574,0.0
maticusdt,HUOBI,2021-06-04 00:00:00,1.797794,1.852911,1.550588,1.633404,180182105.63740548,0.0
maticusdt,HUOBI,2021-06-05 00:00:00,1.632927,1.695858,1.55021,1.58689,97224259.73508775,0.0
maticusdt,HUOBI,2021-06-06 00:00:00,1.58689,1.591093,1.446166,1.558948,71362838.4470348,0.0
maticusdt,HUOBI,2021-06-07 00:00:00,1.558993,1.727,1.536516,1.645027,113933470.29581183,0.0
maticusdt,HUOBI,2021-06-08 00:00:00,1.644999,1.647179,1.276815,1.334423,160103237.36674622,0.0
maticusdt,HUOBI,2021-06-09 00:00:00,1.334232,1.527357,1.318149,1.51233,144041656.05081338,0.0
maticusdt,HUOBI,2021-06-10 00:00:00,1.511725,1.533493,1.384022,1.395397,84590405.15540199,0.0
maticusdt,HUOBI,2021-06-11 00:00:00,1.395867,1.404779,1.320624,1.332109,48390944.13822725,0.0
maticusdt,HUOBI,2021-06-12 00:00:00,1.332036,1.338675,1.16,1.275273,72475036.0424537,0.0
