symbol,exchange,datetime,open,high,low,close,volume,open_interest
sandusdt,HUOBI,2020-09-11 00:00:00,0.021716,0.058,0.021716,0.051133,3327331.842964163,0.0
sandusdt,HUOBI,2020-09-12 00:00:00,0.0513,0.057601,0.047232,0.04879,913715.7957842123,0.0
sandusdt,HUOBI,2020-09-13 00:00:00,0.04894,0.049796,0.044317,0.04474,359535.866388096,0.0
sandusdt,HUOBI,2020-09-14 00:00:00,0.044769,0.046381,0.041301,0.045,425868.5546278684,0.0
sandusdt,HUOBI,2020-09-15 00:00:00,0.044827,0.051888,0.041986,0.043866,1202069.6784909246,0.0
sandusdt,HUOBI,2020-09-16 00:00:00,0.043913,0.045999,0.040222,0.04475,299260.767618192,0.0
sandusdt,HUOBI,2020-09-17 00:00:00,0.044751,0.053902,0.042402,0.043534,754846.8274079923,0.0
sandusdt,HUOBI,2020-09-18 00:00:00,0.043365,0.0469,0.042953,0.044515,192109.5457896653,0.0
sandusdt,HUOBI,2020-09-19 00:00:00,0.044561,0.048522,0.042581,0.047336,347221.9174229205,0.0
sandusdt,HUOBI,2020-09-20 00:00:00,0.047318,0.048,0.041719,0.043817,223442.9686102485,0.0
sandusdt,HUOBI,2020-09-21 00:00:00,0.043801,0.044536,0.036369,0.037498,286956.27977383137,0.0
sandusdt,HUOBI,2020-09-22 00:00:00,0.037488,0.041555,0.036099,0.041104,238661.62030430202,0.0
sandusdt,HUOBI,2020-09-23 00:00:00,0.041163,0.048798,0.040945,0.046735,1019222.9572133466,0.0
sandusdt,HUOBI,2020-09-24 00:00:00,0.04678,0.050886,0.04158,0.048278,1060341.0817648855,0.0
sandusdt,HUOBI,2020-09-25 00:00:00,0.048243,0.049497,0.045,0.048067,706191.3693691161,0.0
sandusdt,HUOBI,2020-09-26 00:00:00,0.048134,0.049999,0.0455,0.046026,326442.0046631536,0.0
sandusdt,HUOBI,2020-09-27 00:00:00,0.046182,0.046598,0.0411,0.043364,434956.0182804406,0.0
sandusdt,HUOBI,2020-09-28 00:00:00,0.043334,0.045584,0.041074,0.044081,325320.0172151843,0.0
sandusdt,HUOBI,2020-09-29 00:00:00,0.044047,0.044401,0.041172,0.042831,255613.326630118,0.0
sandusdt,HUOBI,2020-09-30 00:00:00,0.042806,0.05,0.041215,0.047128,946694.3715789114,0.0
sandusdt,HUOBI,2020-10-01 00:00:00,0.047128,0.047148,0.043281,0.043304,615437.0936927695,0.0
sandusdt,HUOBI,2020-10-02 00:00:00,0.04338,0.044,0.035,0.041442,361234.8580981709,0.0
sandusdt,HUOBI,2020-10-03 00:00:00,0.041384,0.043993,0.040307,0.042882,187314.6823062072,0.0
sandusdt,HUOBI,2020-10-04 00:00:00,0.042705,0.047199,0.04238,0.045961,308479.9161577821,0.0
sandusdt,HUOBI,2020-10-05 00:00:00,0.045957,0.054541,0.043149,0.053383,883137.7922295246,0.0
sandusdt,HUOBI,2020-10-06 00:00:00,0.053299,0.055555,0.045708,0.046941,497853.30920785037,0.0
sandusdt,HUOBI,2020-10-07 00:00:00,0.046924,0.050424,0.042,0.045,381103.8738085778,0.0
sandusdt,HUOBI,2020-10-08 00:00:00,0.045088,0.048675,0.043002,0.046911,233457.8324632255,0.0
sandusdt,HUOBI,2020-10-09 00:00:00,0.046879,0.049166,0.04588,0.048938,232580.24667844397,0.0
sandusdt,HUOBI,2020-10-10 00:00:00,0.048998,0.051456,0.046006,0.046545,428099.00435169315,0.0
sandusdt,HUOBI,2020-10-11 00:00:00,0.046525,0.0496,0.045204,0.047769,259813.9116857602,0.0
sandusdt,HUOBI,2020-10-12 00:00:00,0.047959,0.050695,0.0465,0.049253,524235.8987860705,0.0
sandusdt,HUOBI,2020-10-13 00:00:00,0.04922,0.049408,0.046001,0.047169,323779.0250969811,0.0
sandusdt,HUOBI,2020-10-14 00:00:00,0.047189,0.047194,0.045,0.046331,196332.3998885362,0.0
sandusdt,HUOBI,2020-10-15 00:00:00,0.046236,0.046368,0.04409,0.045286,141738.4501252957,0.0
sandusdt,HUOBI,2020-10-16 00:00:00,0.045165,0.045409,0.04094,0.043321,193973.7662292378,0.0
sandusdt,HUOBI,2020-10-17 00:00:00,0.043322,0.044121,0.042614,0.042743,80200.0443894938,0.0
sandusdt,HUOBI,2020-10-18 00:00:00,0.04276,0.043657,0.04207,0.042825,104189.07858870042,0.0
sandusdt,HUOBI,2020-10-19 00:00:00,0.042877,0.043825,0.040909,0.042416,142043.0055142829,0.0
sandusdt,HUOBI,2020-10-20 00:00:00,0.042192,0.042297,0.038,0.038325,187082.1787638942,0.0
sandusdt,HUOBI,2020-10-21 00:00:00,0.038189,0.039721,0.036449,0.038207,232192.4929656822,0.0
sandusdt,HUOBI,2020-10-22 00:00:00,0.038205,0.041324,0.038,0.041308,199649.9503750416,0.0
sandusdt,HUOBI,2020-10-23 00:00:00,0.041305,0.042999,0.038679,0.040367,209806.4551742169,0.0
sandusdt,HUOBI,2020-10-24 00:00:00,0.040366,0.042,0.039148,0.040946,153973.7162927661,0.0
sandusdt,HUOBI,2020-10-25 00:00:00,0.040838,0.0412,0.038335,0.039089,148685.2017252254,0.0
sandusdt,HUOBI,2020-10-26 00:00:00,0.039086,0.041482,0.038284,0.038671,171785.2539381642,0.0
sandusdt,HUOBI,2020-10-27 00:00:00,0.038652,0.03904,0.03735,0.03824,149758.3407256922,0.0
sandusdt,HUOBI,2020-10-28 00:00:00,0.038223,0.038722,0.0343,0.034831,271040.0184697643,0.0
sandusdt,HUOBI,2020-10-29 00:00:00,0.0348,0.037353,0.033073,0.037185,228319.00657881732,0.0
sandusdt,HUOBI,2020-10-30 00:00:00,0.03712,0.039378,0.034036,0.034788,315375.9382990205,0.0
sandusdt,HUOBI,2020-10-31 00:00:00,0.03475,0.036768,0.034477,0.035823,124021.9199235389,0.0
sandusdt,HUOBI,2020-11-01 00:00:00,0.035758,0.036333,0.034703,0.035315,113611.8435796379,0.0
sandusdt,HUOBI,2020-11-02 00:00:00,0.035325,0.036173,0.033839,0.034801,167423.2454827177,0.0
sandusdt,HUOBI,2020-11-03 00:00:00,0.034885,0.035658,0.030467,0.030607,169672.0889372289,0.0
sandusdt,HUOBI,2020-11-04 00:00:00,0.030608,0.031053,0.028809,0.029111,182870.3765559666,0.0
sandusdt,HUOBI,2020-11-05 00:00:00,0.029085,0.038998,0.029,0.034695,472645.6747277519,0.0
sandusdt,HUOBI,2020-11-06 00:00:00,0.034593,0.038396,0.033014,0.036716,219598.02483667934,0.0
sandusdt,HUOBI,2020-11-07 00:00:00,0.036715,0.040779,0.035275,0.037422,321234.3325214716,0.0
sandusdt,HUOBI,2020-11-08 00:00:00,0.037428,0.038643,0.034218,0.038326,200862.0314659343,0.0
sandusdt,HUOBI,2020-11-09 00:00:00,0.038304,0.039841,0.036004,0.036635,184161.43270542327,0.0
sandusdt,HUOBI,2020-11-10 00:00:00,0.036641,0.042412,0.036044,0.03997,398890.0070746633,0.0
sandusdt,HUOBI,2020-11-11 00:00:00,0.039869,0.04393,0.039764,0.042,323630.7561208486,0.0
sandusdt,HUOBI,2020-11-12 00:00:00,0.042039,0.055989,0.0416,0.041999,1703197.6493965907,0.0
sandusdt,HUOBI,2020-11-13 00:00:00,0.042001,0.042495,0.038,0.040374,438207.5631186432,0.0
sandusdt,HUOBI,2020-11-14 00:00:00,0.040249,0.042,0.037025,0.038008,236179.4103308447,0.0
sandusdt,HUOBI,2020-11-15 00:00:00,0.037993,0.040557,0.037167,0.040056,269349.8849456536,0.0
sandusdt,HUOBI,2020-11-16 00:00:00,0.040057,0.040379,0.037001,0.038524,202959.98413089005,0.0
sandusdt,HUOBI,2020-11-17 00:00:00,0.038558,0.039215,0.036635,0.036913,229081.16914604956,0.0
sandusdt,HUOBI,2020-11-18 00:00:00,0.036876,0.03788,0.034,0.035109,244248.75878269333,0.0
sandusdt,HUOBI,2020-11-19 00:00:00,0.035175,0.037297,0.034799,0.036623,180119.3891630431,0.0
sandusdt,HUOBI,2020-11-20 00:00:00,0.03661,0.037667,0.035571,0.036784,172662.335702589,0.0
sandusdt,HUOBI,2020-11-21 00:00:00,0.036802,0.039613,0.036104,0.039083,169539.21348334986,0.0
sandusdt,HUOBI,2020-11-22 00:00:00,0.039083,0.040452,0.035801,0.037856,339174.0397615579,0.0
sandusdt,HUOBI,2020-11-23 00:00:00,0.037815,0.062,0.03781,0.052327,4195926.27014532,0.0
sandusdt,HUOBI,2020-11-24 00:00:00,0.05248,0.0541,0.043333,0.0477,1440673.1786664599,0.0
sandusdt,HUOBI,2020-11-25 00:00:00,0.047828,0.052751,0.043921,0.049001,604110.3494065024,0.0
sandusdt,HUOBI,2020-11-26 00:00:00,0.049005,0.049434,0.037001,0.039762,371194.738731609,0.0
sandusdt,HUOBI,2020-11-27 00:00:00,0.039656,0.042732,0.038185,0.040755,175734.0850525386,0.0
