symbol,exchange,datetime,open,high,low,close,volume,open_interest
zecusdt,HUOBI,2017-12-07 00:00:00,328.67,375.0,285.0,293.0,945588.2143311452,0.0
zecusdt,HUOBI,2017-12-08 00:00:00,293.0,330.0,287.000001,309.5,3480568.1232032934,0.0
zecusdt,HUOBI,2017-12-09 00:00:00,309.5,339.9,306.0,322.46,2781293.811217464,0.0
zecusdt,HUOBI,2017-12-10 00:00:00,322.46,324.0,284.5,305.5,1821576.2324060774,0.0
zecusdt,HUOBI,2017-12-11 00:00:00,305.5,321.0,286.6,313.7,2296116.773861329,0.0
zecusdt,HUOBI,2017-12-12 00:00:00,312.05,366.66,309.0,352.0,3333712.72523012,0.0
zecusdt,HUOBI,2017-12-13 00:00:00,358.45,422.0,332.1,417.5,3252817.6770585654,0.0
zecusdt,HUOBI,2017-12-14 00:00:00,416.51,519.99,358.0,450.0,5117161.649103968,0.0
zecusdt,HUOBI,2017-12-15 00:00:00,451.9,519.9,417.0,466.0,3753042.5201971577,0.0
zecusdt,HUOBI,2017-12-16 00:00:00,470.0,497.98,456.0,460.01,3514993.550762805,0.0
zecusdt,HUOBI,2017-12-17 00:00:00,464.0,530.0,457.16,519.24,9490932.826736238,0.0
zecusdt,HUOBI,2017-12-18 00:00:00,519.0,549.49,470.01,528.81,12210419.285694167,0.0
zecusdt,HUOBI,2017-12-19 00:00:00,527.83,610.0,500.0,537.0,8090493.249896227,0.0
zecusdt,HUOBI,2017-12-20 00:00:00,539.53,660.0,520.0,639.95,13329316.86171278,0.0
zecusdt,HUOBI,2017-12-21 00:00:00,639.94,748.0,610.95,620.0,11261526.287943123,0.0
zecusdt,HUOBI,2017-12-22 00:00:00,620.0,665.22,322.22,426.0,10542029.171610009,0.0
zecusdt,HUOBI,2017-12-23 00:00:00,434.0,580.0,400.04,544.84,3555853.43418614,0.0
zecusdt,HUOBI,2017-12-24 00:00:00,544.92,569.68,420.09,455.0,4174860.671866015,0.0
zecusdt,HUOBI,2017-12-25 00:00:00,462.38,541.9,462.0,523.24,4842910.9280739715,0.0
zecusdt,HUOBI,2017-12-26 00:00:00,523.26,543.75,505.05,530.0,8188066.031595123,0.0
zecusdt,HUOBI,2017-12-27 00:00:00,530.0,557.99,518.87,523.95,10328668.948058767,0.0
zecusdt,HUOBI,2017-12-28 00:00:00,525.97,532.95,450.0,474.47,7636724.424555008,0.0
zecusdt,HUOBI,2017-12-29 00:00:00,474.88,548.93,452.99,521.76,7171374.434770165,0.0
zecusdt,HUOBI,2017-12-30 00:00:00,521.76,550.68,416.01,437.38,7259841.155303647,0.0
zecusdt,HUOBI,2017-12-31 00:00:00,435.04,478.27,422.01,462.05,6386583.140970356,0.0
zecusdt,HUOBI,2018-01-01 00:00:00,464.0,545.0,454.11,496.85,10166323.855618427,0.0
zecusdt,HUOBI,2018-01-02 00:00:00,498.25,560.0,486.0,545.51,8507100.496154368,0.0
zecusdt,HUOBI,2018-01-03 00:00:00,545.73,564.24,521.0,552.3,4963576.934707535,0.0
zecusdt,HUOBI,2018-01-04 00:00:00,552.3,568.0,500.0,528.69,5111307.625276485,0.0
zecusdt,HUOBI,2018-01-05 00:00:00,528.69,563.79,520.0,543.91,5271018.61637009,0.0
zecusdt,HUOBI,2018-01-06 00:00:00,542.91,621.0,524.0,608.15,8777824.239055391,0.0
zecusdt,HUOBI,2018-01-07 00:00:00,609.33,747.42,608.0,744.9,6487039.254450936,0.0
zecusdt,HUOBI,2018-01-08 00:00:00,737.08,796.0,564.12,643.29,7195117.524278672,0.0
zecusdt,HUOBI,2018-01-09 00:00:00,638.34,719.63,625.9,678.01,6149867.408152017,0.0
zecusdt,HUOBI,2018-01-10 00:00:00,680.39,706.0,615.01,660.15,4676226.585434616,0.0
zecusdt,HUOBI,2018-01-11 00:00:00,660.15,714.53,581.02,648.17,7314029.013615747,0.0
zecusdt,HUOBI,2018-01-12 00:00:00,648.17,715.0,608.0,664.0,5941485.360158349,0.0
zecusdt,HUOBI,2018-01-13 00:00:00,664.0,713.96,654.89,702.72,4564171.755079408,0.0
zecusdt,HUOBI,2018-01-14 00:00:00,701.11,718.0,630.0,648.87,5454546.021712956,0.0
zecusdt,HUOBI,2018-01-15 00:00:00,644.27,685.3,630.0,655.24,10876322.76123542,0.0
zecusdt,HUOBI,2018-01-16 00:00:00,656.66,682.96,497.95,539.57,15802618.230601294,0.0
zecusdt,HUOBI,2018-01-17 00:00:00,534.9,544.49,382.37,386.28,9331851.26089981,0.0
zecusdt,HUOBI,2018-01-18 00:00:00,392.24,520.0,392.23,519.97,8484244.62822166,0.0
zecusdt,HUOBI,2018-01-19 00:00:00,519.97,550.0,465.96,517.87,5309111.97136292,0.0
zecusdt,HUOBI,2018-01-20 00:00:00,516.97,549.99,490.0,543.41,5803877.593432104,0.0
zecusdt,HUOBI,2018-01-21 00:00:00,543.41,565.6,485.03,487.89,5725463.9746011915,0.0
zecusdt,HUOBI,2018-01-22 00:00:00,485.07,507.78,433.0,435.0,5003632.557309522,0.0
zecusdt,HUOBI,2018-01-23 00:00:00,438.74,459.93,408.0,437.96,3041154.7674056087,0.0
zecusdt,HUOBI,2018-01-24 00:00:00,437.98,467.23,418.03,445.0,4535720.858982849,0.0
zecusdt,HUOBI,2018-01-25 00:00:00,446.13,475.0,436.38,453.79,4250920.693141111,0.0
