symbol,exchange,datetime,open,high,low,close,volume,open_interest
stakeusdt,HUOBI,2021-05-26 00:00:00,8.6086,10.0,8.1384,9.5821,304323.11906468,0.0
stakeusdt,HUOBI,2021-05-27 00:00:00,9.5817,9.92,8.55,9.8455,208572.66371522,0.0
stakeusdt,HUOBI,2021-05-28 00:00:00,9.8865,9.8865,8.1439,8.6048,222195.81744138984,0.0
stakeusdt,HUOBI,2021-05-29 00:00:00,8.5993,15.9,8.5001,8.7616,3338420.3545255964,0.0
stakeusdt,HUOBI,2021-05-30 00:00:00,8.7616,9.231,7.9834,8.58,415111.1271008884,0.0
stakeusdt,HUOBI,2021-05-31 00:00:00,8.5993,9.7099,8.448,9.4616,353079.05828009,0.0
stakeusdt,HUOBI,2021-06-01 00:00:00,9.4521,9.8026,8.8074,9.116,237352.64444115,0.0
stakeusdt,HUOBI,2021-06-02 00:00:00,9.116,9.7219,8.7253,9.616,172031.24440539,0.0
stakeusdt,HUOBI,2021-06-03 00:00:00,9.616,13.4,9.2352,9.9955,1932730.1771496804,0.0
stakeusdt,HUOBI,2021-06-04 00:00:00,9.9999,10.5,8.7891,9.4134,386688.50096112,0.0
stakeusdt,HUOBI,2021-06-05 00:00:00,9.3834,10.0,9.0,9.4,264871.7225220371,0.0
stakeusdt,HUOBI,2021-06-06 00:00:00,9.4,9.4985,9.0,9.3408,107727.04154718702,0.0
stakeusdt,HUOBI,2021-06-07 00:00:00,9.3419,10.424,9.01,9.2725,337143.5694564025,0.0
stakeusdt,HUOBI,2021-06-08 00:00:00,9.3044,9.3808,7.673,8.0234,221419.36952431782,0.0
stakeusdt,HUOBI,2021-06-09 00:00:00,7.9938,8.3467,7.7998,8.3303,163991.58099682,0.0
stakeusdt,HUOBI,2021-06-10 00:00:00,8.3466,8.94,7.861,7.9988,108505.26175981,0.0
stakeusdt,HUOBI,2021-06-11 00:00:00,7.9567,8.11,7.1349,7.7569,124945.79479861,0.0
stakeusdt,HUOBI,2021-06-12 00:00:00,7.7591,8.1222,7.0331,7.4417,131764.50288650862,0.0
stakeusdt,HUOBI,2021-06-13 00:00:00,7.4416,9.2641,7.38,8.1538,608117.1090006593,0.0
stakeusdt,HUOBI,2021-06-14 00:00:00,8.1698,12.7904,8.1113,10.4001,5690319.496628835,0.0
stakeusdt,HUOBI,2021-06-15 00:00:00,10.4001,11.1024,9.6999,9.9084,625090.92650823,0.0
stakeusdt,HUOBI,2021-06-16 00:00:00,9.8739,11.852,9.6997,10.074,594116.5580971353,0.0
stakeusdt,HUOBI,2021-06-17 00:00:00,10.074,11.0639,9.6001,10.9161,428807.4990700515,0.0
stakeusdt,HUOBI,2021-06-18 00:00:00,10.9161,11.6399,10.2789,10.7445,559679.1035341,0.0
stakeusdt,HUOBI,2021-06-19 00:00:00,10.7647,11.68,10.32,11.4851,419660.1793322808,0.0
stakeusdt,HUOBI,2021-06-20 00:00:00,11.4926,11.7139,10.0104,10.6537,401433.84095701703,0.0
stakeusdt,HUOBI,2021-06-21 00:00:00,10.7303,11.3201,8.8568,9.1901,571955.3579473378,0.0
stakeusdt,HUOBI,2021-06-22 00:00:00,9.236,9.2691,7.1739,7.6029,319875.05043938605,0.0
stakeusdt,HUOBI,2021-06-23 00:00:00,7.5658,8.9519,7.5042,8.9519,105062.84537202,0.0
stakeusdt,HUOBI,2021-06-24 00:00:00,8.9518,9.1315,8.3854,8.9779,63053.52127204346,0.0
stakeusdt,HUOBI,2021-06-25 00:00:00,8.975,9.4658,7.8979,8.006,126421.61246014,0.0
stakeusdt,HUOBI,2021-06-26 00:00:00,8.0001,8.401,7.4067,7.7289,89545.3400335,0.0
stakeusdt,HUOBI,2021-06-27 00:00:00,7.5937,8.2561,7.3901,7.8856,30381.16703342,0.0
stakeusdt,HUOBI,2021-06-28 00:00:00,7.903,9.014,7.7142,8.9799,94860.2150185,0.0
stakeusdt,HUOBI,2021-06-29 00:00:00,8.9131,9.0756,8.4024,8.44,394912.48381024,0.0
stakeusdt,HUOBI,2021-06-30 00:00:00,8.4523,8.6002,7.2,7.2851,738673.0206484245,0.0
stakeusdt,HUOBI,2021-07-01 00:00:00,7.2852,7.68,7.0819,7.2946,189951.16815032,0.0
stakeusdt,HUOBI,2021-07-02 00:00:00,7.2149,7.4295,7.0353,7.309,56978.809366115434,0.0
stakeusdt,HUOBI,2021-07-03 00:00:00,7.309,7.68,7.1345,7.6029,101704.31932362,0.0
stakeusdt,HUOBI,2021-07-04 00:00:00,7.5576,7.923,7.3048,7.7458,74394.44637397795,0.0
stakeusdt,HUOBI,2021-07-05 00:00:00,7.7157,7.9588,7.3989,7.5393,40340.27005618064,0.0
stakeusdt,HUOBI,2021-07-06 00:00:00,7.5433,8.0011,7.1931,7.692,113807.92945861608,0.0
stakeusdt,HUOBI,2021-07-07 00:00:00,7.7451,8.2999,7.6381,8.042,114969.8572201071,0.0
stakeusdt,HUOBI,2021-07-08 00:00:00,8.007,12.373,7.5002,7.8309,2575660.4057531212,0.0
stakeusdt,HUOBI,2021-07-09 00:00:00,7.8527,7.8527,7.26,7.5292,100523.54405028,0.0
