symbol,exchange,datetime,open,high,low,close,volume,open_interest
egtusdt,HUOBI,2019-07-10 00:00:00,0.013906,0.129,0.013906,0.094803,27848647.164015092,0.0
egtusdt,HUOBI,2019-07-11 00:00:00,0.094823,0.0964,0.073501,0.088102,20294395.293589186,0.0
egtusdt,HUOBI,2019-07-12 00:00:00,0.088244,0.094334,0.079001,0.085111,6470107.156203234,0.0
egtusdt,HUOBI,2019-07-13 00:00:00,0.08511,0.094175,0.08216,0.090196,9279773.581134003,0.0
egtusdt,HUOBI,2019-07-14 00:00:00,0.090196,0.09393,0.08258,0.083448,3210789.6758488216,0.0
egtusdt,HUOBI,2019-07-15 00:00:00,0.082991,0.086,0.069999,0.08372,4443210.182904607,0.0
egtusdt,HUOBI,2019-07-16 00:00:00,0.083702,0.083968,0.072221,0.076974,2402678.253067441,0.0
egtusdt,HUOBI,2019-07-17 00:00:00,0.076974,0.078014,0.049293,0.068524,5665875.284541537,0.0
egtusdt,HUOBI,2019-07-18 00:00:00,0.068412,0.08092,0.063,0.079933,5419560.944180453,0.0
egtusdt,HUOBI,2019-07-19 00:00:00,0.079933,0.086458,0.078475,0.0835,3215854.27166495,0.0
egtusdt,HUOBI,2019-07-20 00:00:00,0.0835,0.085464,0.081729,0.082977,1348976.84360437,0.0
egtusdt,HUOBI,2019-07-21 00:00:00,0.082977,0.085368,0.074608,0.079826,2456020.4639351503,0.0
egtusdt,HUOBI,2019-07-22 00:00:00,0.079825,0.081048,0.074589,0.074792,1451965.5958764888,0.0
egtusdt,HUOBI,2019-07-23 00:00:00,0.074793,0.080838,0.070296,0.070333,1610988.2132639817,0.0
egtusdt,HUOBI,2019-07-24 00:00:00,0.070333,0.076499,0.069105,0.075687,996268.2920447548,0.0
egtusdt,HUOBI,2019-07-25 00:00:00,0.07543,0.0761,0.071159,0.07305,824678.43994167,0.0
egtusdt,HUOBI,2019-07-26 00:00:00,0.073045,0.076829,0.070724,0.076183,1515164.8742803447,0.0
egtusdt,HUOBI,2019-07-27 00:00:00,0.076168,0.080201,0.0729,0.075004,1974676.20589632,0.0
egtusdt,HUOBI,2019-07-28 00:00:00,0.074681,0.07968,0.072,0.072302,1890542.93051514,0.0
egtusdt,HUOBI,2019-07-29 00:00:00,0.0723,0.074315,0.068526,0.070522,1027010.1322294814,0.0
egtusdt,HUOBI,2019-07-30 00:00:00,0.070522,0.0715,0.066,0.070739,998552.86849271,0.0
egtusdt,HUOBI,2019-07-31 00:00:00,0.070694,0.07232,0.068139,0.070516,896774.6371160578,0.0
egtusdt,HUOBI,2019-08-01 00:00:00,0.070516,0.071,0.063618,0.065231,1014943.1581877118,0.0
egtusdt,HUOBI,2019-08-02 00:00:00,0.065151,0.0695,0.055159,0.063852,2222948.3941699625,0.0
egtusdt,HUOBI,2019-08-03 00:00:00,0.063862,0.0674,0.062011,0.063108,1575667.285908884,0.0
egtusdt,HUOBI,2019-08-04 00:00:00,0.063092,0.067,0.060821,0.064302,1279581.1146894782,0.0
egtusdt,HUOBI,2019-08-05 00:00:00,0.064301,0.065555,0.060565,0.062777,991142.7309333604,0.0
egtusdt,HUOBI,2019-08-06 00:00:00,0.062908,0.063387,0.056799,0.058321,1216478.4823487,0.0
egtusdt,HUOBI,2019-08-07 00:00:00,0.058322,0.0593,0.04357,0.045388,3099521.8473464837,0.0
egtusdt,HUOBI,2019-08-08 00:00:00,0.045398,0.05356,0.0322,0.049301,6814862.921746803,0.0
egtusdt,HUOBI,2019-08-09 00:00:00,0.049301,0.05498,0.044213,0.046349,2642817.9059763397,0.0
egtusdt,HUOBI,2019-08-10 00:00:00,0.046432,0.0542,0.044202,0.051265,3916937.4427998457,0.0
egtusdt,HUOBI,2019-08-11 00:00:00,0.051423,0.05455,0.0495,0.051417,1316015.4153909981,0.0
egtusdt,HUOBI,2019-08-12 00:00:00,0.05133,0.053297,0.046447,0.048,1243371.1454863043,0.0
egtusdt,HUOBI,2019-08-13 00:00:00,0.047961,0.051344,0.045,0.04792,3111540.8634756845,0.0
egtusdt,HUOBI,2019-08-14 00:00:00,0.047891,0.05,0.046051,0.046684,1569447.0495209652,0.0
egtusdt,HUOBI,2019-08-15 00:00:00,0.046684,0.046795,0.038308,0.041717,2504912.8614082932,0.0
egtusdt,HUOBI,2019-08-16 00:00:00,0.041717,0.04498,0.040859,0.041654,2562925.98568052,0.0
egtusdt,HUOBI,2019-08-17 00:00:00,0.041435,0.042136,0.038888,0.039041,1617801.6814476664,0.0
egtusdt,HUOBI,2019-08-18 00:00:00,0.039075,0.0437,0.037,0.03941,5669341.327601904,0.0
egtusdt,HUOBI,2019-08-19 00:00:00,0.039422,0.039487,0.03309,0.033956,2403703.981959881,0.0
egtusdt,HUOBI,2019-08-20 00:00:00,0.03399,0.034739,0.0263,0.030573,5671116.984700393,0.0
egtusdt,HUOBI,2019-08-21 00:00:00,0.030592,0.030592,0.022831,0.022955,3027447.3024959667,0.0
egtusdt,HUOBI,2019-08-22 00:00:00,0.022959,0.02313,0.016802,0.020388,5264497.6810216075,0.0
egtusdt,HUOBI,2019-08-23 00:00:00,0.020389,0.02407,0.02,0.02119,3804032.5292595355,0.0
egtusdt,HUOBI,2019-08-24 00:00:00,0.021173,0.021423,0.018231,0.019692,1133782.945321081,0.0
egtusdt,HUOBI,2019-08-25 00:00:00,0.019692,0.021175,0.018958,0.020037,1485358.948592763,0.0
egtusdt,HUOBI,2019-08-26 00:00:00,0.020035,0.020081,0.0178,0.01834,1763390.2754145688,0.0
egtusdt,HUOBI,2019-08-27 00:00:00,0.018329,0.018531,0.0166,0.017149,1890235.2343373923,0.0
egtusdt,HUOBI,2019-08-28 00:00:00,0.017175,0.0185,0.015325,0.016838,2916968.2555432795,0.0
egtusdt,HUOBI,2019-08-29 00:00:00,0.016877,0.0251,0.015052,0.023351,9106537.643142931,0.0
egtusdt,HUOBI,2019-08-30 00:00:00,0.023351,0.025009,0.0213,0.023239,13932433.185978778,0.0
egtusdt,HUOBI,2019-08-31 00:00:00,0.023232,0.024275,0.019914,0.022107,3099532.1455908683,0.0
egtusdt,HUOBI,2019-09-01 00:00:00,0.022108,0.0225,0.0181,0.018752,2485093.2525283536,0.0
egtusdt,HUOBI,2019-09-02 00:00:00,0.018744,0.018745,0.017,0.017678,1858316.2485689525,0.0
egtusdt,HUOBI,2019-09-03 00:00:00,0.017685,0.018054,0.017094,0.017399,1410297.992630478,0.0
egtusdt,HUOBI,2019-09-04 00:00:00,0.017399,0.017666,0.016312,0.016501,959443.71039215,0.0
