symbol,exchange,datetime,open,high,low,close,volume,open_interest
creusdt,HUOBI,2019-08-09 00:00:00,0.00909,0.01999,0.00909,0.01623,5559002.146847251,0.0
creusdt,HUOBI,2019-08-10 00:00:00,0.016231,0.0178,0.013002,0.01405,1351199.6559766459,0.0
creusdt,HUOBI,2019-08-11 00:00:00,0.014003,0.015355,0.013499,0.014357,270637.6209285275,0.0
creusdt,HUOBI,2019-08-12 00:00:00,0.01433,0.01478,0.013591,0.01391,258285.22096804,0.0
creusdt,HUOBI,2019-08-13 00:00:00,0.013989,0.014145,0.012512,0.01315,181900.32449357,0.0
creusdt,HUOBI,2019-08-14 00:00:00,0.013066,0.013455,0.012,0.012499,403122.32248603,0.0
creusdt,HUOBI,2019-08-15 00:00:00,0.012366,0.0127,0.010005,0.010893,222648.78325106,0.0
creusdt,HUOBI,2019-08-16 00:00:00,0.010963,0.012126,0.010464,0.010886,105160.05943717,0.0
creusdt,HUOBI,2019-08-17 00:00:00,0.010886,0.0118,0.010302,0.010725,55711.60653477809,0.0
creusdt,HUOBI,2019-08-18 00:00:00,0.010699,0.011787,0.010131,0.011455,62152.58939091,0.0
creusdt,HUOBI,2019-08-19 00:00:00,0.011452,0.0118,0.011266,0.011476,112193.32977162,0.0
creusdt,HUOBI,2019-08-20 00:00:00,0.011475,0.0116,0.01102,0.011244,50906.25941651,0.0
creusdt,HUOBI,2019-08-21 00:00:00,0.011235,0.011319,0.010202,0.010334,54139.1062435,0.0
creusdt,HUOBI,2019-08-22 00:00:00,0.010331,0.010834,0.010018,0.01072,43231.83448364,0.0
creusdt,HUOBI,2019-08-23 00:00:00,0.010717,0.011324,0.010349,0.011324,109770.86386093,0.0
creusdt,HUOBI,2019-08-24 00:00:00,0.011324,0.012248,0.01098,0.01142,89371.58206249,0.0
creusdt,HUOBI,2019-08-25 00:00:00,0.011391,0.011992,0.011,0.011132,71845.93374313,0.0
creusdt,HUOBI,2019-08-26 00:00:00,0.011161,0.01161,0.010754,0.011011,87374.56203212,0.0
creusdt,HUOBI,2019-08-27 00:00:00,0.011017,0.011234,0.010572,0.010828,34872.3283721,0.0
creusdt,HUOBI,2019-08-28 00:00:00,0.010849,0.010947,0.010209,0.010519,68942.92870723,0.0
creusdt,HUOBI,2019-08-29 00:00:00,0.010512,0.010512,0.008677,0.008924,59988.15005555,0.0
creusdt,HUOBI,2019-08-30 00:00:00,0.008937,0.009254,0.008735,0.009041,41994.63586431,0.0
creusdt,HUOBI,2019-08-31 00:00:00,0.009052,0.009965,0.00898,0.009247,45746.52568749,0.0
creusdt,HUOBI,2019-09-01 00:00:00,0.009247,0.00936,0.008849,0.009019,32179.23151358,0.0
creusdt,HUOBI,2019-09-02 00:00:00,0.009034,0.009279,0.008232,0.008609,50104.81716945,0.0
creusdt,HUOBI,2019-09-03 00:00:00,0.008605,0.008905,0.008337,0.008569,59966.81765366,0.0
creusdt,HUOBI,2019-09-04 00:00:00,0.008569,0.0087,0.007796,0.007957,62255.57616767,0.0
creusdt,HUOBI,2019-09-05 00:00:00,0.007991,0.008286,0.007813,0.007959,46189.69084294,0.0
creusdt,HUOBI,2019-09-06 00:00:00,0.007961,0.008507,0.007809,0.008326,48447.45307162,0.0
creusdt,HUOBI,2019-09-07 00:00:00,0.008434,0.008564,0.007882,0.008202,38614.45622139,0.0
creusdt,HUOBI,2019-09-08 00:00:00,0.008202,0.008396,0.007932,0.00816,36305.6280441,0.0
creusdt,HUOBI,2019-09-09 00:00:00,0.008159,0.008252,0.007496,0.007959,76970.0310385,0.0
creusdt,HUOBI,2019-09-10 00:00:00,0.007967,0.007994,0.007633,0.007707,23901.06993067,0.0
creusdt,HUOBI,2019-09-11 00:00:00,0.007694,0.007815,0.00715,0.007231,16136.98757293,0.0
creusdt,HUOBI,2019-09-12 00:00:00,0.007242,0.007316,0.006749,0.006965,48855.81403094,0.0
creusdt,HUOBI,2019-09-13 00:00:00,0.006968,0.007046,0.006435,0.006661,44507.84466276,0.0
