symbol,exchange,datetime,open,high,low,close,volume,open_interest
rsrusdt,HUOBI,2019-05-22 00:00:00,0.0011,0.0055,0.0011,0.003489,44355330.723711684,0.0
rsrusdt,HUOBI,2019-05-23 00:00:00,0.003489,0.005279,0.00282,0.005105,74318746.88125315,0.0
rsrusdt,HUOBI,2019-05-24 00:00:00,0.005105,0.005869,0.003133,0.003467,57266655.329668164,0.0
rsrusdt,HUOBI,2019-05-25 00:00:00,0.003467,0.00385,0.002745,0.00293,18953852.46676199,0.0
rsrusdt,HUOBI,2019-05-26 00:00:00,0.002932,0.003138,0.00258,0.002725,6789787.467406203,0.0
rsrusdt,HUOBI,2019-05-27 00:00:00,0.002725,0.00295,0.00245,0.002903,9862372.098547965,0.0
rsrusdt,HUOBI,2019-05-28 00:00:00,0.002903,0.002903,0.00264,0.002716,3828208.1265814854,0.0
rsrusdt,HUOBI,2019-05-29 00:00:00,0.002718,0.002718,0.002414,0.002504,6492334.745377564,0.0
rsrusdt,HUOBI,2019-05-30 00:00:00,0.002504,0.00253,0.00221,0.002394,8312159.234750168,0.0
rsrusdt,HUOBI,2019-05-31 00:00:00,0.00239,0.002398,0.002025,0.00209,3045254.6812942065,0.0
rsrusdt,HUOBI,2019-06-01 00:00:00,0.002094,0.003088,0.002075,0.00302,12470671.207226854,0.0
rsrusdt,HUOBI,2019-06-02 00:00:00,0.003012,0.003988,0.00275,0.003054,20411080.671301346,0.0
rsrusdt,HUOBI,2019-06-03 00:00:00,0.003055,0.003577,0.0026,0.002868,16711097.870986527,0.0
rsrusdt,HUOBI,2019-06-04 00:00:00,0.002859,0.002878,0.002405,0.002659,5789613.0494404305,0.0
rsrusdt,HUOBI,2019-06-05 00:00:00,0.002659,0.002937,0.002458,0.002672,5527949.746331337,0.0
rsrusdt,HUOBI,2019-06-06 00:00:00,0.002676,0.002747,0.002502,0.00256,2405436.057833176,0.0
rsrusdt,HUOBI,2019-06-07 00:00:00,0.00256,0.002724,0.00241,0.002684,2327967.59048217,0.0
rsrusdt,HUOBI,2019-06-08 00:00:00,0.002681,0.002721,0.002547,0.002551,1272920.9118173663,0.0
rsrusdt,HUOBI,2019-06-09 00:00:00,0.002552,0.002623,0.002241,0.002361,1748648.9159141022,0.0
rsrusdt,HUOBI,2019-06-10 00:00:00,0.00234,0.002685,0.002235,0.00268,2515940.9100322616,0.0
