symbol,exchange,datetime,open,high,low,close,volume,open_interest
renusdt,HUOBI,2019-10-24 00:00:00,0.042917,0.05755,0.042917,0.054592,177660.77918568015,0.0
renusdt,HUOBI,2019-10-25 00:00:00,0.054576,0.05981,0.051514,0.055647,55828.89385423,0.0
renusdt,HUOBI,2019-10-26 00:00:00,0.055624,0.06,0.049194,0.04955,68642.40772377,0.0
renusdt,HUOBI,2019-10-27 00:00:00,0.04955,0.056649,0.047946,0.052983,49496.41496842055,0.0
renusdt,HUOBI,2019-10-28 00:00:00,0.053013,0.057597,0.051,0.055382,67247.93761035,0.0
renusdt,HUOBI,2019-10-29 00:00:00,0.055414,0.057498,0.051,0.05191,57442.65787989,0.0
renusdt,HUOBI,2019-10-30 00:00:00,0.05188,0.053615,0.048736,0.049243,24918.02076407,0.0
renusdt,HUOBI,2019-10-31 00:00:00,0.049243,0.053,0.04844,0.049126,25255.01781193,0.0
renusdt,HUOBI,2019-11-01 00:00:00,0.049138,0.053974,0.048296,0.052172,49194.34723586,0.0
renusdt,HUOBI,2019-11-02 00:00:00,0.05212,0.055694,0.051169,0.054621,64269.82592214872,0.0
renusdt,HUOBI,2019-11-03 00:00:00,0.054621,0.056556,0.0523,0.053565,53660.13037404,0.0
renusdt,HUOBI,2019-11-04 00:00:00,0.05388,0.05388,0.050348,0.051373,26077.64774665,0.0
renusdt,HUOBI,2019-11-05 00:00:00,0.051376,0.053297,0.050499,0.052005,57688.23998427,0.0
renusdt,HUOBI,2019-11-06 00:00:00,0.052036,0.059059,0.051791,0.058635,42539.42278063,0.0
renusdt,HUOBI,2019-11-07 00:00:00,0.058635,0.066,0.056139,0.057067,213169.3571440391,0.0
renusdt,HUOBI,2019-11-08 00:00:00,0.057066,0.06,0.053014,0.054117,59601.89207776,0.0
renusdt,HUOBI,2019-11-09 00:00:00,0.053805,0.057878,0.053405,0.05671,67596.3150447,0.0
renusdt,HUOBI,2019-11-10 00:00:00,0.056669,0.0593,0.056003,0.05699,116941.27406691,0.0
renusdt,HUOBI,2019-11-11 00:00:00,0.05719,0.05719,0.05509,0.055731,52533.55863783,0.0
