symbol,exchange,datetime,open,high,low,close,volume,open_interest
ocnusdt,HUOBI,2018-06-13 00:00:00,0.00969001,0.0115,0.00969001,0.01026518,668436.7865598784,0.0
ocnusdt,HUOBI,2018-06-14 00:00:00,0.01027,0.01149999,0.00997124,0.01047809,1292603.1379789507,0.0
ocnusdt,HUOBI,2018-06-15 00:00:00,0.01045999,0.01164999,0.01041041,0.01098849,1219857.8998205285,0.0
ocnusdt,HUOBI,2018-06-16 00:00:00,0.01095001,0.01129999,0.01032751,0.01034363,486246.7534542268,0.0
ocnusdt,HUOBI,2018-06-17 00:00:00,0.01034734,0.01095,0.0103281,0.01068216,566105.2645843812,0.0
ocnusdt,HUOBI,2018-06-18 00:00:00,0.01069394,0.01083864,0.00990008,0.01022765,501569.12843985495,0.0
ocnusdt,HUOBI,2018-06-19 00:00:00,0.01025669,0.01092998,0.01012999,0.01065272,4141517.232732281,0.0
ocnusdt,HUOBI,2018-06-20 00:00:00,0.0106559,0.01229999,0.010103,0.01048392,3487159.2433635504,0.0
ocnusdt,HUOBI,2018-06-21 00:00:00,0.01048,0.01074373,0.00980001,0.00986659,468605.39469687425,0.0
ocnusdt,HUOBI,2018-06-22 00:00:00,0.00987411,0.00999939,0.00810085,0.00838133,700923.3053307431,0.0
ocnusdt,HUOBI,2018-06-23 00:00:00,0.00838133,0.00895,0.0078,0.00788251,523608.0214604936,0.0
ocnusdt,HUOBI,2018-06-24 00:00:00,0.00783928,0.00823149,0.0068579,0.00689562,393502.43465258257,0.0
ocnusdt,HUOBI,2018-06-25 00:00:00,0.00689053,0.0082,0.00680232,0.00819999,723694.4116661848,0.0
ocnusdt,HUOBI,2018-06-26 00:00:00,0.008151,0.00827007,0.00752404,0.00763125,229179.174422898,0.0
ocnusdt,HUOBI,2018-06-27 00:00:00,0.00766423,0.00784438,0.00701073,0.0078,311012.07160850754,0.0
ocnusdt,HUOBI,2018-06-28 00:00:00,0.0078,0.00789253,0.00721001,0.0075093,915710.2081052817,0.0
ocnusdt,HUOBI,2018-06-29 00:00:00,0.00749377,0.00757872,0.00670466,0.00683816,775368.7784807973,0.0
ocnusdt,HUOBI,2018-06-30 00:00:00,0.0069,0.00793,0.00683429,0.00776815,558102.763759388,0.0
ocnusdt,HUOBI,2018-07-01 00:00:00,0.00779642,0.00918253,0.00774032,0.00833299,826167.7825849653,0.0
ocnusdt,HUOBI,2018-07-02 00:00:00,0.00833215,0.00944999,0.00811232,0.00935358,666187.9645054198,0.0
ocnusdt,HUOBI,2018-07-03 00:00:00,0.00935358,0.00975,0.00853167,0.00868668,1249455.7226545385,0.0
ocnusdt,HUOBI,2018-07-04 00:00:00,0.0086867,0.00888888,0.00777783,0.00829492,890512.672823862,0.0
ocnusdt,HUOBI,2018-07-05 00:00:00,0.00830901,0.00869674,0.0075,0.00789541,994651.7118009637,0.0
ocnusdt,HUOBI,2018-07-06 00:00:00,0.00789541,0.00794527,0.00720053,0.00760002,316174.28857630596,0.0
ocnusdt,HUOBI,2018-07-07 00:00:00,0.00758075,0.00819999,0.00741001,0.00762999,358391.4307737614,0.0
ocnusdt,HUOBI,2018-07-08 00:00:00,0.00762999,0.00799857,0.00750036,0.00781206,784484.316437558,0.0
ocnusdt,HUOBI,2018-07-09 00:00:00,0.00784941,0.00809,0.00754001,0.00764776,301431.9198073058,0.0
