symbol,exchange,datetime,open,high,low,close,volume,open_interest
aacusdt,HUOBI,2020-06-29 00:00:00,0.07853,0.124,0.07853,0.1158,22412409.920462754,0.0
aacusdt,HUOBI,2020-06-30 00:00:00,0.115899,0.12136,0.1005,0.105498,4173859.488530019,0.0
aacusdt,HUOBI,2020-07-01 00:00:00,0.105599,0.118,0.090143,0.092447,12114469.515243912,0.0
aacusdt,HUOBI,2020-07-02 00:00:00,0.092448,0.095653,0.066256,0.070989,1204896.891478653,0.0
aacusdt,HUOBI,2020-07-03 00:00:00,0.07099,0.078,0.059999,0.06499,1573805.1269020392,0.0
aacusdt,HUOBI,2020-07-04 00:00:00,0.065,0.06756,0.060153,0.067,562218.8846631659,0.0
aacusdt,HUOBI,2020-07-05 00:00:00,0.066996,0.067,0.063005,0.065111,1555309.8471725783,0.0
aacusdt,HUOBI,2020-07-06 00:00:00,0.06538,0.066,0.06142,0.064449,4274513.04311511,0.0
aacusdt,HUOBI,2020-07-07 00:00:00,0.064996,0.064999,0.059435,0.06126,2249983.62952124,0.0
aacusdt,HUOBI,2020-07-08 00:00:00,0.06126,0.0615,0.052501,0.053952,2507028.8566495758,0.0
aacusdt,HUOBI,2020-07-09 00:00:00,0.053888,0.054214,0.041,0.042478,2122820.8254480865,0.0
aacusdt,HUOBI,2020-07-10 00:00:00,0.042237,0.043009,0.035525,0.0393,3547268.267796225,0.0
aacusdt,HUOBI,2020-07-11 00:00:00,0.0393,0.0454,0.035131,0.037345,4680262.593473585,0.0
aacusdt,HUOBI,2020-07-12 00:00:00,0.037296,0.037751,0.035462,0.036753,1405994.9229111786,0.0
aacusdt,HUOBI,2020-07-13 00:00:00,0.036829,0.036865,0.034899,0.035031,1053793.7338926375,0.0
aacusdt,HUOBI,2020-07-14 00:00:00,0.035199,0.035199,0.02851,0.030938,1239906.600350804,0.0
aacusdt,HUOBI,2020-07-15 00:00:00,0.030995,0.033553,0.02923,0.030221,813369.8065811628,0.0
aacusdt,HUOBI,2020-07-16 00:00:00,0.030241,0.038888,0.029,0.037301,88961043.3615327,0.0
aacusdt,HUOBI,2020-07-17 00:00:00,0.037988,0.03985,0.0333,0.034203,48106809.23083333,0.0
aacusdt,HUOBI,2020-07-18 00:00:00,0.0342,0.034203,0.029455,0.030412,7825452.167466142,0.0
aacusdt,HUOBI,2020-07-19 00:00:00,0.030471,0.031899,0.029585,0.031121,57488563.24300074,0.0
aacusdt,HUOBI,2020-07-20 00:00:00,0.031142,0.031168,0.029628,0.030246,3421360.454800782,0.0
aacusdt,HUOBI,2020-07-21 00:00:00,0.030198,0.030458,0.029,0.029564,539970.6320549106,0.0
aacusdt,HUOBI,2020-07-22 00:00:00,0.029697,0.029966,0.029177,0.029417,282904.23241201,0.0
aacusdt,HUOBI,2020-07-23 00:00:00,0.02939,0.031123,0.02921,0.030815,20418517.703943238,0.0
aacusdt,HUOBI,2020-07-24 00:00:00,0.030821,0.030868,0.029502,0.029875,342932.3918154214,0.0
aacusdt,HUOBI,2020-07-25 00:00:00,0.02985,0.0305,0.029332,0.030143,290664.59714256035,0.0
aacusdt,HUOBI,2020-07-26 00:00:00,0.030094,0.030143,0.027777,0.028532,622181.6132117925,0.0
aacusdt,HUOBI,2020-07-27 00:00:00,0.028487,0.02998,0.0275,0.028144,10125372.618764568,0.0
aacusdt,HUOBI,2020-07-28 00:00:00,0.028089,0.02856,0.027605,0.02777,403737.94955886,0.0
aacusdt,HUOBI,2020-07-29 00:00:00,0.027755,0.029746,0.0277,0.028566,14718974.89420682,0.0
aacusdt,HUOBI,2020-07-30 00:00:00,0.028567,0.028593,0.02802,0.028211,195796.7000577,0.0
aacusdt,HUOBI,2020-07-31 00:00:00,0.028242,0.0284,0.027965,0.02831,201688.9268824,0.0
aacusdt,HUOBI,2020-08-01 00:00:00,0.028305,0.02834,0.027566,0.0278,247590.1298629608,0.0
aacusdt,HUOBI,2020-08-02 00:00:00,0.027783,0.028099,0.026,0.02634,539196.089941847,0.0
aacusdt,HUOBI,2020-08-03 00:00:00,0.026332,0.026501,0.02501,0.025713,246875.73816098,0.0
aacusdt,HUOBI,2020-08-04 00:00:00,0.025712,0.025752,0.025104,0.025277,132364.01162385,0.0
aacusdt,HUOBI,2020-08-05 00:00:00,0.025298,0.025398,0.023,0.024388,443495.43619358516,0.0
aacusdt,HUOBI,2020-08-06 00:00:00,0.024411,0.025428,0.023027,0.023691,970407.027373774,0.0
aacusdt,HUOBI,2020-08-07 00:00:00,0.02369,0.0299,0.023461,0.0298,143864312.30028066,0.0
aacusdt,HUOBI,2020-08-08 00:00:00,0.029786,0.034567,0.026531,0.032901,162220518.7310462,0.0
aacusdt,HUOBI,2020-08-09 00:00:00,0.032903,0.042888,0.032903,0.038571,73195349.9856882,0.0
aacusdt,HUOBI,2020-08-10 00:00:00,0.038606,0.038765,0.0318,0.0338,16252410.618832426,0.0
aacusdt,HUOBI,2020-08-11 00:00:00,0.033886,0.033886,0.02896,0.030019,39511830.858229354,0.0
aacusdt,HUOBI,2020-08-12 00:00:00,0.030054,0.030054,0.026202,0.027799,21844974.747756872,0.0
aacusdt,HUOBI,2020-08-13 00:00:00,0.027825,0.0305,0.026501,0.027579,37529677.97553131,0.0
aacusdt,HUOBI,2020-08-14 00:00:00,0.027618,0.029307,0.0268,0.028369,6458662.769327787,0.0
aacusdt,HUOBI,2020-08-15 00:00:00,0.028463,0.029538,0.0275,0.029398,17944411.109056186,0.0
aacusdt,HUOBI,2020-08-16 00:00:00,0.029396,0.029398,0.0268,0.027449,1276021.0205825053,0.0
aacusdt,HUOBI,2020-08-17 00:00:00,0.027447,0.028,0.026793,0.02744,881565.7971759598,0.0
aacusdt,HUOBI,2020-08-18 00:00:00,0.027438,0.0277,0.025762,0.025938,643878.3831836557,0.0
aacusdt,HUOBI,2020-08-19 00:00:00,0.025919,0.026399,0.024,0.025064,665736.9473809039,0.0
aacusdt,HUOBI,2020-08-20 00:00:00,0.025063,0.0293,0.025057,0.026163,7479008.513454475,0.0
aacusdt,HUOBI,2020-08-21 00:00:00,0.026205,0.0278,0.0242,0.027384,67636920.82229832,0.0
aacusdt,HUOBI,2020-08-22 00:00:00,0.027384,0.027392,0.025403,0.026399,37732494.68281056,0.0
aacusdt,HUOBI,2020-08-23 00:00:00,0.026397,0.028663,0.0258,0.028,142728324.65388635,0.0
aacusdt,HUOBI,2020-08-24 00:00:00,0.027999,0.028254,0.0259,0.026971,1305330.696553924,0.0
aacusdt,HUOBI,2020-08-25 00:00:00,0.026986,0.026986,0.024991,0.025256,1107464.030118525,0.0
aacusdt,HUOBI,2020-08-26 00:00:00,0.025243,0.027173,0.024882,0.02571,1186661.5550398787,0.0
aacusdt,HUOBI,2020-08-27 00:00:00,0.02571,0.025821,0.025,0.025359,579364.7072615566,0.0
aacusdt,HUOBI,2020-08-28 00:00:00,0.02536,0.025913,0.024479,0.025497,342609.11069609,0.0
aacusdt,HUOBI,2020-08-29 00:00:00,0.025499,0.026122,0.025047,0.02577,638000.46682666,0.0
aacusdt,HUOBI,2020-08-30 00:00:00,0.02577,0.025949,0.0248,0.025148,828040.2080639217,0.0
aacusdt,HUOBI,2020-08-31 00:00:00,0.025148,0.025819,0.0246,0.02478,416318.5293809166,0.0
aacusdt,HUOBI,2020-09-01 00:00:00,0.024848,0.026291,0.0246,0.0261,69251523.01674771,0.0
aacusdt,HUOBI,2020-09-02 00:00:00,0.026003,0.026099,0.024289,0.024574,844578.7739552006,0.0
aacusdt,HUOBI,2020-09-03 00:00:00,0.0245,0.025333,0.020891,0.024999,133328065.08193722,0.0
aacusdt,HUOBI,2020-09-04 00:00:00,0.024999,0.024999,0.02123,0.021884,602956.8467373248,0.0
